,PREDICT-RESULT,PREDICT-LABEL,PREDICT-TRUE,PREDICT-FALSE,REAL-LABEL
132,0.999940139624,true,0.999940139624,5.98603764946e-05,true
133,0.999994388769,true,0.999994388769,5.6112313517e-06,true
134,1.0,true,1.0,0.0,true
135,0.999999133797,true,0.999999133797,8.66202784314e-07,true
136,0.999608770264,true,0.999608770264,0.000391229735895,true
137,0.999980291895,true,0.999980291895,1.97081046679e-05,true
138,0.999999133797,true,0.999999133797,8.66202784314e-07,true
139,0.99999965386,false,3.46139665925e-07,0.99999965386,false
140,0.999975857501,false,2.41424989967e-05,0.999975857501,false
141,1.0,true,1.0,0.0,true
142,0.999999956381,true,0.999999956381,4.36185830416e-08,true
143,0.999999717439,true,0.999999717439,2.8256092915e-07,true
144,0.999999956381,true,0.999999956381,4.36185830416e-08,true
145,0.999999956381,true,0.999999956381,4.36185830416e-08,true
146,1.0,true,1.0,0.0,true
147,0.999999985157,false,1.48428610814e-08,0.999999985157,false
148,0.999999686509,true,0.999999686509,3.13490957397e-07,true
149,0.989739608933,true,0.989739608933,0.010260391067,true
150,0.999999956381,true,0.999999956381,4.36185830416e-08,true
151,1.0,true,1.0,0.0,true
152,0.999999956381,true,0.999999956381,4.36185830416e-08,true
153,0.999990758962,true,0.999990758962,9.24103825404e-06,true
154,1.0,true,1.0,0.0,true
155,0.999999946567,false,5.34331572991e-08,0.999999946567,false
156,0.834841108716,false,0.165158891284,0.834841108716,true
157,1.0,true,1.0,0.0,true
158,0.999999985157,false,1.48428610814e-08,0.999999985157,false
159,1.0,true,1.0,0.0,true
160,1.0,true,1.0,0.0,true
161,0.999997906748,false,2.09325180261e-06,0.999997906748,false
162,0.999987719068,true,0.999987719068,1.22809324803e-05,true
163,0.999844075814,true,0.999844075814,0.000155924185573,true
164,0.999940139624,true,0.999940139624,5.98603764946e-05,true
165,0.999608770264,true,0.999608770264,0.000391229735895,true
166,0.999940139624,true,0.999940139624,5.98603764946e-05,true
167,0.999980291895,true,0.999980291895,1.97081046679e-05,true
168,0.973024380043,true,0.973024380043,0.0269756199574,true
169,0.999999956381,true,0.999999956381,4.36185830416e-08,true
170,0.99999976243,true,0.99999976243,2.37570027246e-07,true
171,1.0,true,1.0,0.0,true
172,0.999980291895,true,0.999980291895,1.97081046679e-05,true
173,0.999994388769,true,0.999994388769,5.6112313517e-06,true
174,0.999999615971,false,3.84029224546e-07,0.999999615971,false
175,0.999568042989,false,0.000431957011381,0.999568042989,false
176,0.98859436274,true,0.98859436274,0.0114056372595,true
177,0.999999615971,false,3.84029224546e-07,0.999999615971,false
178,0.998402253572,true,0.998402253572,0.00159774642763,true
179,0.999999956381,true,0.999999956381,4.36185830416e-08,true
180,0.999980291895,true,0.999980291895,1.97081046679e-05,true
181,1.0,true,1.0,0.0,true
182,0.967976925883,false,0.0320230741175,0.967976925883,true
183,0.999999956381,true,0.999999956381,4.36185830416e-08,true
184,1.0,true,1.0,0.0,true
185,0.999997906748,false,2.09325180261e-06,0.999997906748,false
186,0.975236638877,false,0.0247633611232,0.975236638877,false
187,0.999940061895,false,5.99381052653e-05,0.999940061895,false
188,1.0,true,1.0,0.0,true
189,0.999999717439,true,0.999999717439,2.8256092915e-07,true
190,0.998812597846,true,0.998812597846,0.00118740215431,true
191,0.999999956381,true,0.999999956381,4.36185830416e-08,true
192,0.999999956381,true,0.999999956381,4.36185830416e-08,true
193,1.0,true,1.0,0.0,true
194,0.923429944602,true,0.923429944602,0.0765700553979,true
195,0.988643108901,true,0.988643108901,0.0113568910991,true
196,0.999975857501,false,2.41424989967e-05,0.999975857501,false
197,0.999999852359,false,1.47640529197e-07,0.999999852359,false
198,1.0,true,1.0,0.0,true
199,0.999999956381,true,0.999999956381,4.36185830416e-08,true
200,1.0,true,1.0,0.0,true
201,0.999999956381,true,0.999999956381,4.36185830416e-08,true
202,0.999705583585,true,0.999705583585,0.000294416415259,true
203,0.977288703954,false,0.0227112960458,0.977288703954,false
204,0.999999956381,true,0.999999956381,4.36185830416e-08,true
205,0.999999133797,true,0.999999133797,8.66202784314e-07,true
206,0.923429944602,true,0.923429944602,0.0765700553979,true
207,0.998839960156,false,0.00116003984363,0.998839960156,false
208,1.0,true,1.0,0.0,true
209,0.999999133797,true,0.999999133797,8.66202784314e-07,true
210,0.999999956381,true,0.999999956381,4.36185830416e-08,true
211,0.999999133797,true,0.999999133797,8.66202784314e-07,true
212,0.999940139624,true,0.999940139624,5.98603764946e-05,true
213,0.999608770264,true,0.999608770264,0.000391229735895,true
214,1.0,true,1.0,0.0,true
215,0.999998292563,true,0.999998292563,1.7074366182e-06,true
216,0.999999133797,true,0.999999133797,8.66202784314e-07,true
217,1.0,true,1.0,0.0,true
218,0.999999956381,true,0.999999956381,4.36185830416e-08,true
219,0.999990498675,false,9.50132453159e-06,0.999990498675,false
220,1.0,true,1.0,0.0,true
221,0.999999956381,true,0.999999956381,4.36185830416e-08,true
222,1.0,true,1.0,0.0,true
223,0.999999956381,true,0.999999956381,4.36185830416e-08,true
224,0.9999931262,false,6.87380036075e-06,0.9999931262,false
225,1.0,true,1.0,0.0,true
226,0.999999852359,false,1.47640529197e-07,0.999999852359,false
227,1.0,true,1.0,0.0,true
228,0.968017128178,true,0.968017128178,0.0319828718222,true
229,1.0,true,1.0,0.0,true
230,0.999999956381,true,0.999999956381,4.36185830416e-08,true
231,0.999999133797,true,0.999999133797,8.66202784314e-07,true
232,0.999999956381,true,0.999999956381,4.36185830416e-08,true
233,0.999999852359,false,1.47640529197e-07,0.999999852359,false
234,0.999999956381,true,0.999999956381,4.36185830416e-08,true
235,0.999999956381,true,0.999999956381,4.36185830416e-08,true
236,0.99888043762,true,0.99888043762,0.00111956237955,true
237,0.999990758962,true,0.999990758962,9.24103825404e-06,true
238,0.999999956381,true,0.999999956381,4.36185830416e-08,true
239,0.999980291895,true,0.999980291895,1.97081046679e-05,true
240,0.999999717439,true,0.999999717439,2.8256092915e-07,true
241,0.999999956381,true,0.999999956381,4.36185830416e-08,true
242,0.937219461649,false,0.0627805383506,0.937219461649,false
243,0.999827627225,false,0.000172372774721,0.999827627225,true
244,0.999994388769,true,0.999994388769,5.6112313517e-06,true
245,0.99999965386,false,3.46139665925e-07,0.99999965386,false
246,0.999998938894,false,1.06110602026e-06,0.999998938894,false
247,0.999999133797,true,0.999999133797,8.66202784314e-07,true
248,0.659133414862,false,0.340866585138,0.659133414862,true
249,0.999999956381,true,0.999999956381,4.36185830416e-08,true
250,0.999999852359,false,1.47640529197e-07,0.999999852359,false
251,0.999999852359,false,1.47640529197e-07,0.999999852359,false
252,0.9999931262,false,6.87380036075e-06,0.9999931262,false
253,0.995841880034,true,0.995841880034,0.00415811996559,true
254,0.999999717439,true,0.999999717439,2.8256092915e-07,true
255,0.999999133797,true,0.999999133797,8.66202784314e-07,true
256,0.555173966095,true,0.555173966095,0.444826033905,true
257,0.999999956381,true,0.999999956381,4.36185830416e-08,true
258,0.809736081666,true,0.809736081666,0.190263918334,false
259,0.999999956381,true,0.999999956381,4.36185830416e-08,true
260,0.999815941325,false,0.000184058675053,0.999815941325,false
261,0.999980291895,true,0.999980291895,1.97081046679e-05,true
262,1.0,true,1.0,0.0,true
263,0.999940139624,true,0.999940139624,5.98603764946e-05,true
264,0.99999742964,false,2.57036047355e-06,0.99999742964,false
265,1.0,true,1.0,0.0,true
266,0.999999946567,false,5.34331572991e-08,0.999999946567,false
267,1.0,true,1.0,0.0,true
268,1.0,true,1.0,0.0,true
269,0.999999956381,true,0.999999956381,4.36185830416e-08,true
270,1.0,true,1.0,0.0,true
271,1.0,true,1.0,0.0,true
272,0.999973747439,false,2.62525608899e-05,0.999973747439,false
273,0.999674055212,true,0.999674055212,0.000325944788198,true
274,1.0,true,1.0,0.0,true
275,1.0,true,1.0,0.0,true
276,1.0,true,1.0,0.0,true
277,0.999999956381,true,0.999999956381,4.36185830416e-08,true
278,0.99999976243,true,0.99999976243,2.37570027246e-07,true
279,1.0,true,1.0,0.0,true
280,1.0,true,1.0,0.0,true
281,0.999999956381,true,0.999999956381,4.36185830416e-08,true
282,0.999990758962,true,0.999990758962,9.24103825404e-06,true
283,0.999844075814,true,0.999844075814,0.000155924185573,true
284,0.659133414862,false,0.340866585138,0.659133414862,false
285,0.823514199902,false,0.176485800098,0.823514199902,false
286,0.999868825887,false,0.000131174112633,0.999868825887,false
287,0.999987752089,false,1.22479105726e-05,0.999987752089,false
288,0.999933587547,true,0.999933587547,6.64124527503e-05,true
289,1.0,true,1.0,0.0,true
290,0.999844075814,true,0.999844075814,0.000155924185573,true
291,0.999999956381,true,0.999999956381,4.36185830416e-08,true
292,0.999987752089,false,1.22479105726e-05,0.999987752089,false
293,0.999999603216,false,3.96784152015e-07,0.999999603216,false
294,0.603510756376,false,0.396489243624,0.603510756376,true
295,1.0,true,1.0,0.0,true
296,1.0,true,1.0,0.0,true
297,0.99999976243,true,0.99999976243,2.37570027246e-07,true
298,0.999998938894,false,1.06110602026e-06,0.999998938894,false
299,0.998762459753,false,0.00123754024721,0.998762459753,false
300,0.999998938894,false,1.06110602026e-06,0.999998938894,false
301,0.999999956381,true,0.999999956381,4.36185830416e-08,true
302,0.998839960156,false,0.00116003984363,0.998839960156,false
303,1.0,true,1.0,0.0,true
304,1.0,true,1.0,0.0,true
305,0.99999976243,true,0.99999976243,2.37570027246e-07,true
306,0.998524809008,false,0.00147519099229,0.998524809008,false
307,1.0,true,1.0,0.0,true
308,0.999986440079,false,1.35599208446e-05,0.999986440079,false
309,0.999992897899,false,7.10210131169e-06,0.999992897899,false
310,0.999999956381,true,0.999999956381,4.36185830416e-08,true
311,0.99999976243,true,0.99999976243,2.37570027246e-07,true
312,0.999940139624,true,0.999940139624,5.98603764946e-05,true
313,0.937295776047,true,0.937295776047,0.0627042239527,false
314,0.997471035386,true,0.997471035386,0.00252896461353,true
315,1.0,true,1.0,0.0,true
316,0.9960955495,false,0.0039044504996,0.9960955495,false
317,0.999999958988,false,4.10121378695e-08,0.999999958988,false
318,0.999999956381,true,0.999999956381,4.36185830416e-08,true
319,0.998229851056,true,0.998229851056,0.00177014894355,true
320,0.999933294978,false,6.6705022311e-05,0.999933294978,false
321,1.0,true,1.0,0.0,true
322,0.999999717439,true,0.999999717439,2.8256092915e-07,true
323,1.0,true,1.0,0.0,true
324,1.0,true,1.0,0.0,true
325,0.999975857501,false,2.41424989967e-05,0.999975857501,false
326,0.999001473792,true,0.999001473792,0.000998526207715,true
327,0.999999956381,true,0.999999956381,4.36185830416e-08,true
328,0.823514199902,false,0.176485800098,0.823514199902,true
329,0.999998938894,false,1.06110602026e-06,0.999998938894,false
330,1.0,true,1.0,0.0,true
331,0.99999976243,true,0.99999976243,2.37570027246e-07,true
332,0.999999043586,false,9.56413950872e-07,0.999999043586,false
333,0.973704236367,true,0.973704236367,0.0262957636328,true
334,1.0,true,1.0,0.0,true
335,0.659133414862,false,0.340866585138,0.659133414862,true
336,0.999999956381,true,0.999999956381,4.36185830416e-08,true
337,1.0,true,1.0,0.0,true
338,0.999999956381,true,0.999999956381,4.36185830416e-08,true
339,0.999999354878,false,6.45121912472e-07,0.999999354878,false
340,1.0,true,1.0,0.0,true
341,0.999998292563,true,0.999998292563,1.7074366182e-06,true
342,1.0,true,1.0,0.0,true
343,0.999999956381,true,0.999999956381,4.36185830416e-08,true
344,0.999999956381,true,0.999999956381,4.36185830416e-08,true
345,0.99999965386,false,3.46139665925e-07,0.99999965386,false
346,0.999816279777,false,0.000183720223273,0.999816279777,false
347,0.970864737326,true,0.970864737326,0.0291352626743,true
348,0.999980291895,true,0.999980291895,1.97081046679e-05,true
349,0.999999993669,false,6.3309919788e-09,0.999999993669,false
350,0.999992446542,true,0.999992446542,7.55345790075e-06,true
351,1.0,true,1.0,0.0,true
352,0.990893909882,false,0.00910609011752,0.990893909882,false
353,1.0,true,1.0,0.0,true
354,0.999994388769,true,0.999994388769,5.6112313517e-06,true
355,0.999999242422,false,7.57577829754e-07,0.999999242422,false
356,0.98859436274,true,0.98859436274,0.0114056372595,false
357,0.99999796921,true,0.99999796921,2.03078961012e-06,true
358,1.0,true,1.0,0.0,true
359,1.0,true,1.0,0.0,true
360,0.999999956381,true,0.999999956381,4.36185830416e-08,true
361,0.99999965386,false,3.46139665925e-07,0.99999965386,false
362,0.771223288869,true,0.771223288869,0.228776711131,false
363,0.999994388769,true,0.999994388769,5.6112313517e-06,true
364,1.0,true,1.0,0.0,true
365,0.923429944602,true,0.923429944602,0.0765700553979,true
366,0.999999956381,true,0.999999956381,4.36185830416e-08,true
367,0.999999954499,false,4.55014596116e-08,0.999999954499,false
368,0.999999686509,true,0.999999686509,3.13490957397e-07,true
369,0.976360645897,true,0.976360645897,0.0236393541027,true
370,1.0,true,1.0,0.0,true
371,1.0,true,1.0,0.0,true
372,0.999834617936,true,0.999834617936,0.00016538206435,true
373,0.999994223449,false,5.77655089812e-06,0.999994223449,false
374,1.0,true,1.0,0.0,true
375,0.999151342095,true,0.999151342095,0.000848657905335,true
376,0.996776976623,false,0.00322302337737,0.996776976623,false
377,0.98741559114,true,0.98741559114,0.0125844088596,true
378,0.999843625674,false,0.000156374325608,0.999843625674,false
379,1.0,true,1.0,0.0,true
380,0.999999956381,true,0.999999956381,4.36185830416e-08,true
381,0.995841880034,true,0.995841880034,0.00415811996559,true
382,0.823514199902,false,0.176485800098,0.823514199902,true
383,0.995841880034,true,0.995841880034,0.00415811996559,true
384,0.999999956381,true,0.999999956381,4.36185830416e-08,true
385,0.999999956381,true,0.999999956381,4.36185830416e-08,true
386,1.0,true,1.0,0.0,true
387,0.999999956381,true,0.999999956381,4.36185830416e-08,true
388,0.999999852359,false,1.47640529197e-07,0.999999852359,false
389,0.999999946567,false,5.34331572991e-08,0.999999946567,false
390,0.999999956381,true,0.999999956381,4.36185830416e-08,true
391,0.999868825887,false,0.000131174112633,0.999868825887,false
392,0.999999852359,false,1.47640529197e-07,0.999999852359,false
393,0.999999956381,true,0.999999956381,4.36185830416e-08,true
394,1.0,true,1.0,0.0,true
395,1.0,true,1.0,0.0,true
396,1.0,true,1.0,0.0,true
397,1.0,true,1.0,0.0,true
398,0.999999956381,true,0.999999956381,4.36185830416e-08,true
399,0.99999976243,true,0.99999976243,2.37570027246e-07,true
400,1.0,true,1.0,0.0,true
401,1.0,true,1.0,0.0,true
402,1.0,true,1.0,0.0,true
403,0.999999997709,false,2.29127368752e-09,0.999999997709,false
404,1.0,true,1.0,0.0,true
405,0.995841880034,true,0.995841880034,0.00415811996559,true
406,1.0,true,1.0,0.0,true
407,0.851224278494,false,0.148775721506,0.851224278494,true
408,0.999999956381,true,0.999999956381,4.36185830416e-08,true
409,0.999999956381,true,0.999999956381,4.36185830416e-08,true
410,0.923429944602,true,0.923429944602,0.0765700553979,true
411,1.0,true,1.0,0.0,true
412,0.999868825887,false,0.000131174112633,0.999868825887,false
413,1.0,true,1.0,0.0,true
414,0.998495741039,true,0.998495741039,0.00150425896079,true
415,0.999999043586,false,9.56413950872e-07,0.999999043586,false
416,0.999523863468,false,0.000476136531736,0.999523863468,false
417,0.999999956381,true,0.999999956381,4.36185830416e-08,true
418,0.999999956381,true,0.999999956381,4.36185830416e-08,true
419,0.999999985157,false,1.48428610814e-08,0.999999985157,false
420,0.999998982803,true,0.999998982803,1.01719688557e-06,true
421,0.999663908061,false,0.000336091939373,0.999663908061,false
422,1.0,true,1.0,0.0,true
423,0.999999956381,true,0.999999956381,4.36185830416e-08,true
424,0.999940139624,true,0.999940139624,5.98603764946e-05,true
425,0.999998533281,false,1.46671921399e-06,0.999998533281,false
426,0.999999956381,true,0.999999956381,4.36185830416e-08,true
427,1.0,true,1.0,0.0,true
428,1.0,true,1.0,0.0,true
429,0.999999717439,true,0.999999717439,2.8256092915e-07,true
430,0.99627638718,true,0.99627638718,0.00372361282023,false
431,0.999992446542,true,0.999992446542,7.55345790075e-06,true
432,0.999999956381,true,0.999999956381,4.36185830416e-08,true
433,0.923429944602,true,0.923429944602,0.0765700553979,true
434,1.0,true,1.0,0.0,true
435,0.9999931262,false,6.87380036075e-06,0.9999931262,false
436,1.0,true,1.0,0.0,true
437,0.999999133797,true,0.999999133797,8.66202784314e-07,true
438,0.999815941325,false,0.000184058675053,0.999815941325,false
439,1.0,true,1.0,0.0,true
440,1.0,true,1.0,0.0,true
441,0.999608770264,true,0.999608770264,0.000391229735895,true
442,0.999999956381,true,0.999999956381,4.36185830416e-08,true
443,0.991634649799,true,0.991634649799,0.00836535020074,true
444,0.999980291895,true,0.999980291895,1.97081046679e-05,true
445,0.999999997709,false,2.29127368752e-09,0.999999997709,false
446,0.99999976243,true,0.99999976243,2.37570027246e-07,true
447,0.999998982803,true,0.999998982803,1.01719688557e-06,true
448,0.999974466609,true,0.999974466609,2.55333906313e-05,true
449,0.999999956381,true,0.999999956381,4.36185830416e-08,true
450,0.999980291895,true,0.999980291895,1.97081046679e-05,true
451,1.0,true,1.0,0.0,true
452,1.0,true,1.0,0.0,true
453,0.999980291895,true,0.999980291895,1.97081046679e-05,true
454,0.999999956381,true,0.999999956381,4.36185830416e-08,true
455,0.999999956381,true,0.999999956381,4.36185830416e-08,true
456,0.999999956381,true,0.999999956381,4.36185830416e-08,true
457,0.999998938894,false,1.06110602026e-06,0.999998938894,false
458,0.999999956381,true,0.999999956381,4.36185830416e-08,true
459,0.999999956381,true,0.999999956381,4.36185830416e-08,true
460,1.0,true,1.0,0.0,true
461,1.0,true,1.0,0.0,true
462,0.999980291895,true,0.999980291895,1.97081046679e-05,true
463,1.0,true,1.0,0.0,true
464,1.0,true,1.0,0.0,true
465,0.985899393032,false,0.0141006069682,0.985899393032,false
466,0.999844075814,true,0.999844075814,0.000155924185573,true
467,0.968017128178,true,0.968017128178,0.0319828718222,true
468,0.995841880034,true,0.995841880034,0.00415811996559,true
469,0.996642537449,true,0.996642537449,0.00335746255144,true
470,0.999994555239,false,5.4447607764e-06,0.999994555239,false
471,0.927161492968,true,0.927161492968,0.0728385070321,true
472,0.999491594573,false,0.000508405427089,0.999491594573,false
473,1.0,true,1.0,0.0,true
474,0.999999956381,true,0.999999956381,4.36185830416e-08,true
475,0.999999956381,true,0.999999956381,4.36185830416e-08,true
476,0.998172195548,false,0.001827804452,0.998172195548,false
477,0.998643220162,false,0.00135677983797,0.998643220162,false
478,1.0,true,1.0,0.0,true
479,0.99999965386,false,3.46139665925e-07,0.99999965386,false
480,0.973630312965,false,0.0263696870352,0.973630312965,false
481,0.999999592569,false,4.07431131904e-07,0.999999592569,false
482,0.968017128178,true,0.968017128178,0.0319828718222,true
483,0.999999956381,true,0.999999956381,4.36185830416e-08,true
484,1.0,true,1.0,0.0,true
485,0.999999879478,true,0.999999879478,1.20521996454e-07,true
486,1.0,true,1.0,0.0,true
487,0.999967084393,false,3.2915606616e-05,0.999967084393,false
488,1.0,true,1.0,0.0,true
489,0.680714226294,false,0.319285773706,0.680714226294,false
490,1.0,true,1.0,0.0,true
491,0.999940139624,true,0.999940139624,5.98603764946e-05,true
492,1.0,true,1.0,0.0,true
493,1.0,true,1.0,0.0,true
494,1.0,true,1.0,0.0,true
495,0.999933587547,true,0.999933587547,6.64124527503e-05,true
496,1.0,true,1.0,0.0,true
497,1.0,true,1.0,0.0,true
