,PREDICT-RESULT,PREDICT-LABEL,PREDICT-TRUE,PREDICT-FALSE,REAL-LABEL
49,0.999796913123,true,0.999796913123,0.000203086876525,true
50,1.0,true,1.0,0.0,true
51,0.999999700168,true,0.999999700168,2.99832148655e-07,true
52,0.998467049227,true,0.998467049227,0.00153295077287,true
53,0.999990029416,true,0.999990029416,9.97058437288e-06,true
54,0.999997835804,true,0.999997835804,2.16419568131e-06,true
55,0.999999955762,true,0.999999955762,4.42384617511e-08,true
56,0.999990422297,false,9.57770332169e-06,0.999990422297,false
57,0.995744960307,true,0.995744960307,0.00425503969342,true
58,0.999999955762,true,0.999999955762,4.42384617511e-08,true
59,1.0,true,1.0,0.0,true
60,1.0,true,1.0,0.0,true
61,1.0,true,1.0,0.0,true
62,0.999999955762,true,0.999999955762,4.42384617511e-08,true
63,0.999999955762,true,0.999999955762,4.42384617511e-08,true
64,0.999999993318,false,6.68201740287e-09,0.999999993318,false
65,1.0,true,1.0,0.0,true
66,0.999999955762,true,0.999999955762,4.42384617511e-08,true
67,0.999997835804,true,0.999997835804,2.16419568131e-06,true
68,0.999549739396,false,0.000450260604194,0.999549739396,true
69,1.0,true,1.0,0.0,true
70,0.999994758419,true,0.999994758419,5.24158079654e-06,true
71,1.0,true,1.0,0.0,true
72,0.999934886828,true,0.999934886828,6.51131718078e-05,true
73,1.0,true,1.0,0.0,true
74,0.999997561607,false,2.43839328818e-06,0.999997561607,false
75,0.999988762738,true,0.999988762738,1.12372623465e-05,true
76,0.99999966218,false,3.37820132379e-07,0.99999966218,false
77,0.999999094955,true,0.999999094955,9.05045123092e-07,true
78,1.0,true,1.0,0.0,true
79,0.999999955762,true,0.999999955762,4.42384617511e-08,true
80,1.0,true,1.0,0.0,true
81,0.999944359809,true,0.999944359809,5.56401907851e-05,true
82,1.0,true,1.0,0.0,true
83,0.985535799225,true,0.985535799225,0.0144642007751,true
84,0.999997561607,false,2.43839328818e-06,0.999997561607,false
85,1.0,true,1.0,0.0,true
86,0.999999955762,true,0.999999955762,4.42384617511e-08,true
87,0.999999955762,true,0.999999955762,4.42384617511e-08,true
88,0.999989150822,false,1.08491782763e-05,0.999989150822,false
89,0.999999955762,true,0.999999955762,4.42384617511e-08,true
90,0.999999955762,true,0.999999955762,4.42384617511e-08,true
91,0.999934886828,true,0.999934886828,6.51131718078e-05,true
92,0.999993865965,true,0.999993865965,6.13403503545e-06,true
93,0.999986694123,false,1.3305877301e-05,0.999986694123,false
94,0.999815469383,true,0.999815469383,0.000184530616515,true
95,0.805363615747,true,0.805363615747,0.194636384253,true
96,0.999999042505,false,9.57495427905e-07,0.999999042505,false
97,0.999066689044,true,0.999066689044,0.000933310956136,true
98,0.999999094955,true,0.999999094955,9.05045123092e-07,true
99,0.999849769856,false,0.000150230144276,0.999849769856,false
100,1.0,true,1.0,0.0,true
101,0.999999042505,false,9.57495427905e-07,0.999999042505,false
102,0.999980865657,true,0.999980865657,1.91343425369e-05,true
103,0.985535799225,true,0.985535799225,0.0144642007751,true
104,0.971023311386,false,0.0289766886135,0.971023311386,false
105,0.999997561607,false,2.43839328818e-06,0.999997561607,false
106,1.0,true,1.0,0.0,true
107,0.999980324393,true,0.999980324393,1.96756074973e-05,true
108,0.999980324393,true,0.999980324393,1.96756074973e-05,true
109,0.999998263513,true,0.999998263513,1.73648688882e-06,true
110,0.999999955762,true,0.999999955762,4.42384617511e-08,true
111,1.0,true,1.0,0.0,true
112,0.999999955762,true,0.999999955762,4.42384617511e-08,true
113,0.995744960307,true,0.995744960307,0.00425503969342,true
114,0.999999955762,true,0.999999955762,4.42384617511e-08,true
115,0.999999955762,true,0.999999955762,4.42384617511e-08,true
116,1.0,true,1.0,0.0,true
117,1.0,true,1.0,0.0,true
118,0.999999955762,true,0.999999955762,4.42384617511e-08,true
119,0.999999094955,true,0.999999094955,9.05045123092e-07,true
120,0.999999955762,true,0.999999955762,4.42384617511e-08,true
121,0.999999955762,true,0.999999955762,4.42384617511e-08,true
122,0.999999094955,true,0.999999094955,9.05045123092e-07,true
123,1.0,true,1.0,0.0,true
124,0.999834284114,true,0.999834284114,0.000165715886053,true
125,0.999999955762,true,0.999999955762,4.42384617511e-08,true
126,0.999999955762,true,0.999999955762,4.42384617511e-08,true
127,0.99999966218,false,3.37820132379e-07,0.99999966218,false
128,0.575897572166,true,0.575897572166,0.424102427834,true
129,0.995758142595,false,0.00424185740503,0.995758142595,false
130,1.0,true,1.0,0.0,true
131,0.999834284114,true,0.999834284114,0.000165715886053,true
132,0.999930656164,true,0.999930656164,6.93438359074e-05,true
133,0.999999680685,true,0.999999680685,3.19314791489e-07,true
134,0.999971090187,false,2.89098130051e-05,0.999971090187,false
135,0.999999955762,true,0.999999955762,4.42384617511e-08,true
136,1.0,true,1.0,0.0,true
137,0.999990029416,true,0.999990029416,9.97058437288e-06,true
138,0.999977425161,false,2.2574838992e-05,0.999977425161,true
139,0.995744960307,true,0.995744960307,0.00425503969342,true
140,1.0,true,1.0,0.0,true
141,0.919605277126,true,0.919605277126,0.080394722874,true
142,1.0,true,1.0,0.0,true
143,0.999995994682,false,4.00531760837e-06,0.999995994682,false
144,0.999980324393,true,0.999980324393,1.96756074973e-05,true
145,0.995744960307,true,0.995744960307,0.00425503969342,true
146,0.999980324393,true,0.999980324393,1.96756074973e-05,true
147,0.999999955762,true,0.999999955762,4.42384617511e-08,true
148,0.999999042505,false,9.57495427905e-07,0.999999042505,false
149,1.0,true,1.0,0.0,true
150,0.999998715999,false,1.28400053181e-06,0.999998715999,false
151,0.999999955762,true,0.999999955762,4.42384617511e-08,true
152,0.99999702804,false,2.97196009275e-06,0.99999702804,false
153,0.810178446128,true,0.810178446128,0.189821553872,false
154,0.999597623601,true,0.999597623601,0.000402376398745,true
155,1.0,true,1.0,0.0,true
156,1.0,true,1.0,0.0,true
157,1.0,true,1.0,0.0,true
158,0.999999955762,true,0.999999955762,4.42384617511e-08,true
159,0.999597623601,true,0.999597623601,0.000402376398745,true
160,0.995744960307,true,0.995744960307,0.00425503969342,true
161,1.0,true,1.0,0.0,true
162,1.0,true,1.0,0.0,true
163,0.985535799225,true,0.985535799225,0.0144642007751,true
164,1.0,true,1.0,0.0,true
165,0.999999955762,true,0.999999955762,4.42384617511e-08,true
166,0.999999955762,true,0.999999955762,4.42384617511e-08,true
167,0.999999984022,false,1.59784423021e-08,0.999999984022,false
168,0.999999858727,false,1.4127287151e-07,0.999999858727,false
169,0.999999993318,false,6.68201740287e-09,0.999999993318,false
170,1.0,true,1.0,0.0,true
171,0.999673661102,false,0.000326338898107,0.999673661102,false
172,0.999999955762,true,0.999999955762,4.42384617511e-08,true
173,0.999999094955,true,0.999999094955,9.05045123092e-07,true
174,0.999999955762,true,0.999999955762,4.42384617511e-08,true
175,1.0,true,1.0,0.0,true
176,1.0,true,1.0,0.0,true
177,0.999999955762,true,0.999999955762,4.42384617511e-08,true
178,1.0,true,1.0,0.0,true
179,0.999934886828,true,0.999934886828,6.51131718078e-05,true
180,0.999992930762,true,0.999992930762,7.06923791615e-06,true
181,0.831770903532,false,0.168229096468,0.831770903532,true
182,0.999597623601,true,0.999597623601,0.000402376398745,true
183,0.999934886828,true,0.999934886828,6.51131718078e-05,true
184,0.999944359809,true,0.999944359809,5.56401907851e-05,true
185,1.0,true,1.0,0.0,true
186,0.999992893299,false,7.10670058105e-06,0.999992893299,false
187,0.509393208597,true,0.509393208597,0.490606791403,true
188,0.999999955762,true,0.999999955762,4.42384617511e-08,true
189,1.0,true,1.0,0.0,true
190,0.995744960307,true,0.995744960307,0.00425503969342,true
191,1.0,true,1.0,0.0,true
192,0.999999955762,true,0.999999955762,4.42384617511e-08,true
193,0.999990392405,true,0.999990392405,9.60759455498e-06,true
194,0.999930871894,false,6.91281055986e-05,0.999930871894,false
195,0.999999743791,true,0.999999743791,2.56208692886e-07,true
196,1.0,true,1.0,0.0,true
197,1.0,true,1.0,0.0,true
198,1.0,true,1.0,0.0,true
199,0.805363615747,true,0.805363615747,0.194636384253,true
200,0.999999955762,true,0.999999955762,4.42384617511e-08,true
201,1.0,true,1.0,0.0,true
202,1.0,true,1.0,0.0,true
203,1.0,true,1.0,0.0,true
204,0.990524300187,false,0.00947569981259,0.990524300187,false
205,0.998862924616,true,0.998862924616,0.00113707538399,true
206,0.999999955762,true,0.999999955762,4.42384617511e-08,true
207,0.999999094955,true,0.999999094955,9.05045123092e-07,true
208,0.999934886828,true,0.999934886828,6.51131718078e-05,true
209,0.995744960307,true,0.995744960307,0.00425503969342,true
210,0.575897572166,true,0.575897572166,0.424102427834,true
211,0.972605972931,true,0.972605972931,0.0273940270689,true
212,0.999998586855,false,1.41314470461e-06,0.999998586855,false
213,0.999834284114,true,0.999834284114,0.000165715886053,true
214,0.999999955762,true,0.999999955762,4.42384617511e-08,true
215,0.998862098649,false,0.00113790135115,0.998862098649,false
216,0.919605277126,true,0.919605277126,0.080394722874,true
217,0.999999042505,false,9.57495427905e-07,0.999999042505,false
218,1.0,true,1.0,0.0,true
219,0.999999955762,true,0.999999955762,4.42384617511e-08,true
220,1.0,true,1.0,0.0,true
221,1.0,true,1.0,0.0,true
222,0.995861531877,true,0.995861531877,0.00413846812346,false
223,0.999999955762,true,0.999999955762,4.42384617511e-08,true
224,1.0,true,1.0,0.0,true
225,0.999999743791,true,0.999999743791,2.56208692886e-07,true
226,0.999999955762,true,0.999999955762,4.42384617511e-08,true
227,0.999999955762,true,0.999999955762,4.42384617511e-08,true
228,1.0,true,1.0,0.0,true
229,1.0,true,1.0,0.0,true
230,0.999999955762,true,0.999999955762,4.42384617511e-08,true
231,0.999999858727,false,1.4127287151e-07,0.999999858727,false
232,1.0,true,1.0,0.0,true
233,0.999999680685,true,0.999999680685,3.19314791489e-07,true
234,0.999999700168,true,0.999999700168,2.99832148655e-07,true
235,0.999999955762,true,0.999999955762,4.42384617511e-08,true
236,0.999998263513,true,0.999998263513,1.73648688882e-06,true
237,0.990868416095,false,0.00913158390541,0.990868416095,true
238,1.0,true,1.0,0.0,true
239,0.999999884667,false,1.15332985521e-07,0.999999884667,false
240,1.0,true,1.0,0.0,true
241,0.997785378027,true,0.997785378027,0.00221462197255,false
242,0.99999966218,false,3.37820132379e-07,0.99999966218,false
243,0.999972769321,true,0.999972769321,2.72306785712e-05,true
244,0.999999955762,true,0.999999955762,4.42384617511e-08,true
245,0.999999042505,false,9.57495427905e-07,0.999999042505,false
246,0.999944359809,true,0.999944359809,5.56401907851e-05,true
247,0.999998980288,false,1.0197119996e-06,0.999998980288,false
248,0.999999743791,true,0.999999743791,2.56208692886e-07,true
249,0.996330750961,true,0.996330750961,0.00366924903913,true
250,0.999992035114,false,7.96488585746e-06,0.999992035114,false
251,0.80969910145,true,0.80969910145,0.19030089855,false
252,0.999999951769,false,4.82310507087e-08,0.999999951769,false
253,0.999999955762,true,0.999999955762,4.42384617511e-08,true
254,0.999948705835,false,5.12941651763e-05,0.999948705835,false
255,1.0,true,1.0,0.0,true
256,0.999999700168,true,0.999999700168,2.99832148655e-07,true
257,0.922015420872,false,0.077984579128,0.922015420872,false
258,1.0,true,1.0,0.0,true
259,1.0,true,1.0,0.0,true
260,0.999999955762,true,0.999999955762,4.42384617511e-08,true
261,0.999992930762,true,0.999992930762,7.06923791615e-06,true
262,0.999993088803,false,6.91119683217e-06,0.999993088803,false
263,0.999994758419,true,0.999994758419,5.24158079654e-06,true
264,1.0,true,1.0,0.0,true
265,1.0,true,1.0,0.0,true
266,0.999999955762,true,0.999999955762,4.42384617511e-08,true
267,0.999999955762,true,0.999999955762,4.42384617511e-08,true
268,1.0,true,1.0,0.0,true
269,0.999849769856,false,0.000150230144276,0.999849769856,false
270,1.0,true,1.0,0.0,true
271,0.999999094955,true,0.999999094955,9.05045123092e-07,true
272,0.999999955762,true,0.999999955762,4.42384617511e-08,true
273,0.999999955762,true,0.999999955762,4.42384617511e-08,true
274,0.999934886828,true,0.999934886828,6.51131718078e-05,true
275,0.999999094955,true,0.999999094955,9.05045123092e-07,true
276,1.0,true,1.0,0.0,true
277,0.965254639676,true,0.965254639676,0.0347453603235,true
278,0.999999042505,false,9.57495427905e-07,0.999999042505,false
279,1.0,true,1.0,0.0,true
280,0.999980865657,true,0.999980865657,1.91343425369e-05,true
281,0.999992893299,false,7.10670058105e-06,0.999992893299,false
282,0.999999955762,true,0.999999955762,4.42384617511e-08,true
283,0.999999700168,true,0.999999700168,2.99832148655e-07,true
284,0.929935643511,true,0.929935643511,0.0700643564893,true
285,1.0,true,1.0,0.0,true
286,0.999993865965,true,0.999993865965,6.13403503545e-06,true
287,0.999980324393,true,0.999980324393,1.96756074973e-05,true
288,0.999942512002,false,5.74879982777e-05,0.999942512002,false
289,0.999999955762,true,0.999999955762,4.42384617511e-08,true
290,1.0,true,1.0,0.0,true
291,0.995758142595,false,0.00424185740503,0.995758142595,false
292,1.0,true,1.0,0.0,true
293,0.999999955762,true,0.999999955762,4.42384617511e-08,true
294,0.919605277126,true,0.919605277126,0.080394722874,true
295,0.998851602419,true,0.998851602419,0.00114839758126,true
296,0.805363615747,true,0.805363615747,0.194636384253,false
297,0.999930656164,true,0.999930656164,6.93438359074e-05,true
298,0.999942257737,true,0.999942257737,5.77422630322e-05,true
299,0.999999955762,true,0.999999955762,4.42384617511e-08,true
300,0.999997561607,false,2.43839328818e-06,0.999997561607,false
301,0.999999955762,true,0.999999955762,4.42384617511e-08,true
302,1.0,true,1.0,0.0,true
303,0.999930656164,true,0.999930656164,6.93438359074e-05,true
304,1.0,true,1.0,0.0,true
305,0.947333508633,false,0.0526664913666,0.947333508633,false
306,0.995744960307,true,0.995744960307,0.00425503969342,true
307,0.831770903532,false,0.168229096468,0.831770903532,true
308,0.999944359809,true,0.999944359809,5.56401907851e-05,false
309,0.99999966218,false,3.37820132379e-07,0.99999966218,false
310,0.999980324393,true,0.999980324393,1.96756074973e-05,true
311,0.509393208597,true,0.509393208597,0.490606791403,true
312,0.805851607442,false,0.194148392558,0.805851607442,true
313,1.0,true,1.0,0.0,true
314,1.0,true,1.0,0.0,true
315,0.999803481214,true,0.999803481214,0.000196518786376,true
316,1.0,true,1.0,0.0,true
317,1.0,true,1.0,0.0,true
318,0.999999094955,true,0.999999094955,9.05045123092e-07,true
319,0.999999955762,true,0.999999955762,4.42384617511e-08,true
320,0.999999955762,true,0.999999955762,4.42384617511e-08,true
321,0.999999858727,false,1.4127287151e-07,0.999999858727,false
322,0.999999743791,true,0.999999743791,2.56208692886e-07,true
323,0.999990029416,true,0.999990029416,9.97058437288e-06,true
324,0.9985905317,false,0.00140946830035,0.9985905317,false
325,0.999999997642,false,2.35752417063e-09,0.999999997642,false
326,0.999999370642,false,6.29358049101e-07,0.999999370642,false
327,1.0,true,1.0,0.0,true
328,1.0,true,1.0,0.0,true
329,0.999999955762,true,0.999999955762,4.42384617511e-08,true
330,0.999999955762,true,0.999999955762,4.42384617511e-08,true
331,0.995744960307,true,0.995744960307,0.00425503969342,true
332,0.999999955762,true,0.999999955762,4.42384617511e-08,true
333,0.999999955762,true,0.999999955762,4.42384617511e-08,true
334,0.999999955762,true,0.999999955762,4.42384617511e-08,true
335,0.999999743791,true,0.999999743791,2.56208692886e-07,true
336,0.999993704594,false,6.2954060239e-06,0.999993704594,false
337,1.0,true,1.0,0.0,true
338,0.999999955762,true,0.999999955762,4.42384617511e-08,true
339,1.0,true,1.0,0.0,true
340,0.995584906493,true,0.995584906493,0.00441509350664,true
341,1.0,true,1.0,0.0,true
342,0.999999874613,true,0.999999874613,1.25386688404e-07,true
343,1.0,true,1.0,0.0,true
344,0.999998586855,false,1.41314470461e-06,0.999998586855,false
345,0.999796913123,true,0.999796913123,0.000203086876525,true
346,1.0,true,1.0,0.0,true
347,1.0,true,1.0,0.0,true
348,1.0,true,1.0,0.0,true
349,1.0,true,1.0,0.0,true
350,0.999999955762,true,0.999999955762,4.42384617511e-08,true
351,0.99991574658,false,8.42534196969e-05,0.99991574658,false
352,1.0,true,1.0,0.0,true
353,0.999990029416,true,0.999990029416,9.97058437288e-06,true
354,0.9985905317,false,0.00140946830035,0.9985905317,false
355,0.99999966218,false,3.37820132379e-07,0.99999966218,false
356,0.99991574658,false,8.42534196969e-05,0.99991574658,false
357,0.999980324393,true,0.999980324393,1.96756074973e-05,true
358,0.999597623601,true,0.999597623601,0.000402376398745,true
359,0.995744960307,true,0.995744960307,0.00425503969342,true
360,0.999999955762,true,0.999999955762,4.42384617511e-08,true
361,0.999980362288,false,1.96377121057e-05,0.999980362288,false
362,0.999999955762,true,0.999999955762,4.42384617511e-08,true
363,1.0,true,1.0,0.0,true
364,0.995858534749,false,0.00414146525119,0.995858534749,false
365,0.977534449266,true,0.977534449266,0.0224655507338,true
366,0.995744960307,true,0.995744960307,0.00425503969342,true
367,0.999999955762,true,0.999999955762,4.42384617511e-08,true
368,0.995758142595,false,0.00424185740503,0.995758142595,false
369,0.999999955762,true,0.999999955762,4.42384617511e-08,true
370,0.995744960307,true,0.995744960307,0.00425503969342,true
371,0.999992930762,true,0.999992930762,7.06923791615e-06,true
372,0.999999700168,true,0.999999700168,2.99832148655e-07,true
373,0.999999955762,true,0.999999955762,4.42384617511e-08,true
374,0.99999966218,false,3.37820132379e-07,0.99999966218,false
375,0.999999042505,false,9.57495427905e-07,0.999999042505,false
376,0.999999094955,true,0.999999094955,9.05045123092e-07,true
377,0.999597623601,true,0.999597623601,0.000402376398745,true
378,0.999970272405,false,2.97275945132e-05,0.999970272405,false
379,1.0,true,1.0,0.0,true
380,1.0,true,1.0,0.0,true
381,0.999977831597,false,2.21684033624e-05,0.999977831597,false
382,0.999597623601,true,0.999597623601,0.000402376398745,true
383,1.0,true,1.0,0.0,true
384,0.999999743791,true,0.999999743791,2.56208692886e-07,true
385,1.0,true,1.0,0.0,true
386,1.0,true,1.0,0.0,true
387,0.999985829539,false,1.41704612541e-05,0.999985829539,false
388,1.0,true,1.0,0.0,true
389,0.999999954712,false,4.5288285141e-08,0.999999954712,false
390,0.999999858727,false,1.4127287151e-07,0.999999858727,false
391,0.999834284114,true,0.999834284114,0.000165715886053,true
392,0.999999955762,true,0.999999955762,4.42384617511e-08,true
393,0.999999743791,true,0.999999743791,2.56208692886e-07,true
394,0.9985905317,false,0.00140946830035,0.9985905317,false
395,1.0,true,1.0,0.0,true
396,0.999930656164,true,0.999930656164,6.93438359074e-05,true
397,0.67059567242,false,0.32940432758,0.67059567242,false
398,0.999986694123,false,1.3305877301e-05,0.999986694123,false
399,1.0,true,1.0,0.0,true
400,0.996330750961,true,0.996330750961,0.00366924903913,true
401,1.0,true,1.0,0.0,true
402,0.999548942167,false,0.000451057833412,0.999548942167,false
403,1.0,true,1.0,0.0,true
404,0.999982156905,false,1.78430946955e-05,0.999982156905,false
405,0.999993865965,true,0.999993865965,6.13403503545e-06,true
406,0.996015394134,false,0.00398460586566,0.996015394134,false
407,0.999999955762,true,0.999999955762,4.42384617511e-08,true
408,0.998877912255,true,0.998877912255,0.00112208774508,true
409,1.0,true,1.0,0.0,true
410,0.620923000661,false,0.379076999339,0.620923000661,true
411,0.999999955762,true,0.999999955762,4.42384617511e-08,true
412,1.0,true,1.0,0.0,true
413,0.999999955762,true,0.999999955762,4.42384617511e-08,true
414,1.0,true,1.0,0.0,true
415,0.999993865965,true,0.999993865965,6.13403503545e-06,true
416,0.999999955762,true,0.999999955762,4.42384617511e-08,true
417,0.999999955762,true,0.999999955762,4.42384617511e-08,true
418,0.995744960307,true,0.995744960307,0.00425503969342,true
419,0.999999094955,true,0.999999094955,9.05045123092e-07,true
420,0.999999680685,true,0.999999680685,3.19314791489e-07,true
421,1.0,true,1.0,0.0,true
422,0.999999743791,true,0.999999743791,2.56208692886e-07,true
423,1.0,true,1.0,0.0,true
424,0.999999743791,true,0.999999743791,2.56208692886e-07,true
425,0.999934886828,true,0.999934886828,6.51131718078e-05,true
426,1.0,true,1.0,0.0,true
427,0.999999955762,true,0.999999955762,4.42384617511e-08,true
428,0.974106007669,true,0.974106007669,0.0258939923309,true
429,0.999999743791,true,0.999999743791,2.56208692886e-07,true
430,0.575897572166,true,0.575897572166,0.424102427834,true
431,0.805363615747,true,0.805363615747,0.194636384253,true
432,0.999849769856,false,0.000150230144276,0.999849769856,false
433,0.999803481214,true,0.999803481214,0.000196518786376,true
434,1.0,true,1.0,0.0,true
435,0.999980324393,true,0.999980324393,1.96756074973e-05,true
436,0.999999743791,true,0.999999743791,2.56208692886e-07,true
437,1.0,true,1.0,0.0,true
438,1.0,true,1.0,0.0,true
439,0.999999955762,true,0.999999955762,4.42384617511e-08,true
440,0.999934886828,true,0.999934886828,6.51131718078e-05,true
441,1.0,true,1.0,0.0,true
442,1.0,true,1.0,0.0,true
443,0.999999955762,true,0.999999955762,4.42384617511e-08,true
444,0.999999997642,false,2.35752417063e-09,0.999999997642,false
445,0.999998980288,false,1.0197119996e-06,0.999998980288,false
446,0.793763629785,true,0.793763629785,0.206236370215,false
447,1.0,true,1.0,0.0,true
448,0.999834284114,true,0.999834284114,0.000165715886053,true
449,0.999999042505,false,9.57495427905e-07,0.999999042505,false
450,0.999999680685,true,0.999999680685,3.19314791489e-07,true
451,0.999999955762,true,0.999999955762,4.42384617511e-08,true
452,0.979116562493,true,0.979116562493,0.020883437507,true
453,0.999999950157,false,4.98433658832e-08,0.999999950157,false
454,1.0,true,1.0,0.0,true
455,0.999999955762,true,0.999999955762,4.42384617511e-08,true
456,0.999997561607,false,2.43839328818e-06,0.999997561607,false
457,0.999990029416,true,0.999990029416,9.97058437288e-06,true
458,1.0,true,1.0,0.0,true
459,0.999999042505,false,9.57495427905e-07,0.999999042505,false
460,1.0,true,1.0,0.0,true
461,0.999934886828,true,0.999934886828,6.51131718078e-05,true
462,1.0,true,1.0,0.0,true
463,0.998669577627,true,0.998669577627,0.00133042237336,true
464,0.9985905317,false,0.00140946830035,0.9985905317,false
465,0.999999673108,false,3.26892451949e-07,0.999999673108,false
466,1.0,true,1.0,0.0,true
467,1.0,true,1.0,0.0,true
468,0.999999955762,true,0.999999955762,4.42384617511e-08,true
469,0.999977831597,false,2.21684033624e-05,0.999977831597,false
470,1.0,true,1.0,0.0,true
471,0.999429238763,false,0.000570761237481,0.999429238763,false
472,0.999990392405,true,0.999990392405,9.60759455498e-06,true
473,0.999998980288,false,1.0197119996e-06,0.999998980288,false
474,1.0,true,1.0,0.0,true
475,0.620923000661,false,0.379076999339,0.620923000661,true
476,0.999999955762,true,0.999999955762,4.42384617511e-08,true
477,0.999977425161,false,2.2574838992e-05,0.999977425161,false
478,1.0,true,1.0,0.0,true
479,0.999997561607,false,2.43839328818e-06,0.999997561607,false
480,0.977782820046,false,0.0222171799536,0.977782820046,false
481,0.999992035114,false,7.96488585746e-06,0.999992035114,false
482,0.999999954712,false,4.5288285141e-08,0.999999954712,false
483,1.0,true,1.0,0.0,true
484,0.939648419517,false,0.0603515804834,0.939648419517,true
485,0.999999042505,false,9.57495427905e-07,0.999999042505,false
486,0.999999042505,false,9.57495427905e-07,0.999999042505,false
487,1.0,true,1.0,0.0,true
488,0.999999950157,false,4.98433658832e-08,0.999999950157,false
489,1.0,true,1.0,0.0,true
