,PREDICT-RESULT,PREDICT-LABEL,PREDICT-TRUE,PREDICT-FALSE,REAL-LABEL
110,0.999998990759,true,0.999998990759,1.00924068037e-06,true
111,0.999999074786,false,9.2521368276e-07,0.999999074786,false
112,0.999993060853,true,0.999993060853,6.939146613e-06,true
113,0.999818008741,false,0.000181991258713,0.999818008741,false
114,0.999999673884,false,3.26115954974e-07,0.999999673884,false
115,0.999999952214,true,0.999999952214,4.77856269372e-08,true
116,1.0,true,1.0,0.0,true
117,1.0,true,1.0,0.0,true
118,0.999946486245,true,0.999946486245,5.35137550771e-05,true
119,0.999999681019,false,3.1898136834e-07,0.999999681019,false
120,1.0,true,1.0,0.0,true
121,0.999993060853,true,0.999993060853,6.939146613e-06,true
122,0.999967795739,true,0.999967795739,3.22042609188e-05,true
123,1.0,true,1.0,0.0,true
124,0.999998990759,true,0.999998990759,1.00924068037e-06,true
125,0.999999952214,true,0.999999952214,4.77856269372e-08,true
126,0.99983936492,false,0.000160635079809,0.99983936492,false
127,0.999999952214,true,0.999999952214,4.77856269372e-08,true
128,0.999999952214,true,0.999999952214,4.77856269372e-08,true
129,0.983587408665,true,0.983587408665,0.016412591335,true
130,0.962972629571,true,0.962972629571,0.0370273704286,true
131,1.0,true,1.0,0.0,true
132,0.999999644266,true,0.999999644266,3.55733504937e-07,true
133,1.0,true,1.0,0.0,true
134,1.0,true,1.0,0.0,true
135,0.999999952214,true,0.999999952214,4.77856269372e-08,true
136,0.999999952214,true,0.999999952214,4.77856269372e-08,true
137,0.999999952214,true,0.999999952214,4.77856269372e-08,true
138,0.921500831313,true,0.921500831313,0.0784991686871,true
139,0.9983542892,true,0.9983542892,0.00164571079976,true
140,0.999999952214,true,0.999999952214,4.77856269372e-08,true
141,0.999993060853,true,0.999993060853,6.939146613e-06,true
142,0.999999074786,false,9.2521368276e-07,0.999999074786,false
143,0.999999673884,false,3.26115954974e-07,0.999999673884,false
144,0.999999952214,true,0.999999952214,4.77856269372e-08,true
145,0.999999952214,true,0.999999952214,4.77856269372e-08,true
146,0.99999056433,true,0.99999056433,9.43566963539e-06,true
147,0.999999997803,false,2.19661369085e-09,0.999999997803,false
148,1.0,true,1.0,0.0,true
149,0.82984802182,false,0.17015197818,0.82984802182,false
150,0.999921956442,true,0.999921956442,7.80435576721e-05,true
151,1.0,true,1.0,0.0,true
152,0.999999952214,true,0.999999952214,4.77856269372e-08,true
153,0.999827010114,true,0.999827010114,0.000172989885671,true
154,0.999649260472,true,0.999649260472,0.000350739528098,true
155,0.99999964691,false,3.53090278794e-07,0.99999964691,false
156,0.999999952214,true,0.999999952214,4.77856269372e-08,true
157,1.0,true,1.0,0.0,true
158,0.999827010114,true,0.999827010114,0.000172989885671,true
159,0.999999952214,true,0.999999952214,4.77856269372e-08,true
160,0.999993060853,true,0.999993060853,6.939146613e-06,true
161,0.99875478994,true,0.99875478994,0.00124521006027,true
162,1.0,true,1.0,0.0,true
163,0.999999673884,false,3.26115954974e-07,0.999999673884,false
164,1.0,true,1.0,0.0,true
165,0.999921956442,true,0.999921956442,7.80435576721e-05,true
166,0.9999997515,true,0.9999997515,2.48499778985e-07,true
167,0.999921956442,true,0.999921956442,7.80435576721e-05,true
168,0.999890088344,false,0.000109911655781,0.999890088344,false
169,0.999998990759,true,0.999998990759,1.00924068037e-06,true
170,0.999999952214,true,0.999999952214,4.77856269372e-08,true
171,0.999947532815,false,5.24671851096e-05,0.999947532815,false
172,0.999999673884,false,3.26115954974e-07,0.999999673884,false
173,1.0,true,1.0,0.0,true
174,0.945997421025,false,0.0540025789753,0.945997421025,true
175,1.0,true,1.0,0.0,true
176,1.0,true,1.0,0.0,true
177,0.999827010114,true,0.999827010114,0.000172989885671,true
178,1.0,true,1.0,0.0,true
179,0.999998688123,false,1.31187706235e-06,0.999998688123,false
180,0.999998998258,false,1.00174166893e-06,0.999998998258,false
181,0.999570039789,true,0.999570039789,0.00042996021132,true
182,1.0,true,1.0,0.0,true
183,0.999999952214,true,0.999999952214,4.77856269372e-08,true
184,0.999999074786,false,9.2521368276e-07,0.999999074786,false
185,0.999999952214,true,0.999999952214,4.77856269372e-08,true
186,1.0,true,1.0,0.0,true
187,0.999998990759,true,0.999998990759,1.00924068037e-06,true
188,0.999999997803,false,2.19661369085e-09,0.999999997803,false
189,0.999921956442,true,0.999921956442,7.80435576721e-05,true
190,0.999997572279,false,2.42772086569e-06,0.999997572279,false
191,0.999995503133,false,4.49686743729e-06,0.999995503133,false
192,1.0,true,1.0,0.0,true
193,0.999999957151,false,4.28487167246e-08,0.999999957151,false
194,1.0,true,1.0,0.0,true
195,0.999998990759,true,0.999998990759,1.00924068037e-06,true
196,0.999988648529,true,0.999988648529,1.13514707113e-05,true
197,0.999999952214,true,0.999999952214,4.77856269372e-08,true
198,0.650502567845,false,0.349497432155,0.650502567845,false
199,1.0,true,1.0,0.0,true
200,1.0,true,1.0,0.0,true
201,1.0,true,1.0,0.0,true
202,0.999999952214,true,0.999999952214,4.77856269372e-08,true
203,0.999999671443,true,0.999999671443,3.28557251982e-07,true
204,0.9999997515,true,0.9999997515,2.48499778985e-07,true
205,0.999947699786,false,5.23002135056e-05,0.999947699786,false
206,0.996359092779,true,0.996359092779,0.00364090722127,true
207,0.999999644266,true,0.999999644266,3.55733504937e-07,true
208,0.995185171635,true,0.995185171635,0.00481482836496,true
209,0.788940733373,true,0.788940733373,0.211059266627,true
210,0.999999952214,true,0.999999952214,4.77856269372e-08,true
211,0.999999952214,true,0.999999952214,4.77856269372e-08,true
212,0.967805700423,true,0.967805700423,0.0321942995772,true
213,0.945997421025,false,0.0540025789753,0.945997421025,true
214,0.999999952569,false,4.7430562668e-08,0.999999952569,false
215,0.999999952214,true,0.999999952214,4.77856269372e-08,true
216,0.999915501698,true,0.999915501698,8.44983018341e-05,true
217,0.999998990759,true,0.999998990759,1.00924068037e-06,true
218,1.0,true,1.0,0.0,true
219,1.0,true,1.0,0.0,true
220,0.999999952214,true,0.999999952214,4.77856269372e-08,true
221,0.999818008741,false,0.000181991258713,0.999818008741,false
222,0.999979633879,true,0.999979633879,2.0366120788e-05,true
223,0.999428689633,false,0.000571310367158,0.999428689633,false
224,1.0,true,1.0,0.0,true
225,0.895569974209,true,0.895569974209,0.104430025791,true
226,0.999940971706,true,0.999940971706,5.90282940651e-05,true
227,0.999988648529,true,0.999988648529,1.13514707113e-05,true
228,1.0,true,1.0,0.0,true
229,1.0,true,1.0,0.0,true
230,0.999999952214,true,0.999999952214,4.77856269372e-08,true
231,0.999999952569,false,4.7430562668e-08,0.999999952569,false
232,1.0,true,1.0,0.0,true
233,0.999570039789,true,0.999570039789,0.00042996021132,true
234,1.0,true,1.0,0.0,true
235,0.999979633879,true,0.999979633879,2.0366120788e-05,true
236,1.0,true,1.0,0.0,true
237,0.999999952214,true,0.999999952214,4.77856269372e-08,true
238,0.999999673884,false,3.26115954974e-07,0.999999673884,false
239,0.999999952214,true,0.999999952214,4.77856269372e-08,true
240,1.0,true,1.0,0.0,true
241,0.9999997515,true,0.9999997515,2.48499778985e-07,true
242,1.0,true,1.0,0.0,true
243,0.999999000512,false,9.99487807744e-07,0.999999000512,false
244,0.999999952214,true,0.999999952214,4.77856269372e-08,true
245,0.999915501698,true,0.999915501698,8.44983018341e-05,false
246,1.0,true,1.0,0.0,true
247,0.999999952214,true,0.999999952214,4.77856269372e-08,true
248,0.999999952214,true,0.999999952214,4.77856269372e-08,true
249,0.999978208339,true,0.999978208339,2.17916608961e-05,true
250,0.999978208339,true,0.999978208339,2.17916608961e-05,true
251,0.999979633879,true,0.999979633879,2.0366120788e-05,true
252,0.999993030556,false,6.96944392664e-06,0.999993030556,false
253,0.999999673884,false,3.26115954974e-07,0.999999673884,false
254,0.999999952214,true,0.999999952214,4.77856269372e-08,true
255,1.0,true,1.0,0.0,true
256,0.839776119431,true,0.839776119431,0.160223880569,true
257,1.0,true,1.0,0.0,true
258,0.999999865436,false,1.34563879378e-07,0.999999865436,false
259,0.999999673884,false,3.26115954974e-07,0.999999673884,false
260,0.999999952214,true,0.999999952214,4.77856269372e-08,true
261,0.99999964691,false,3.53090278794e-07,0.99999964691,true
262,1.0,true,1.0,0.0,true
263,0.999895116642,false,0.000104883357632,0.999895116642,false
264,1.0,true,1.0,0.0,true
265,0.960521321195,true,0.960521321195,0.0394786788048,true
266,0.9983542892,true,0.9983542892,0.00164571079976,true
267,0.999998990759,true,0.999998990759,1.00924068037e-06,true
268,0.995185171635,true,0.995185171635,0.00481482836496,true
269,0.998968680357,false,0.00103131964262,0.998968680357,false
270,1.0,true,1.0,0.0,true
271,1.0,true,1.0,0.0,true
272,0.999818008741,false,0.000181991258713,0.999818008741,false
273,0.999999952214,true,0.999999952214,4.77856269372e-08,true
274,0.999915501698,true,0.999915501698,8.44983018341e-05,true
275,0.99998314746,false,1.68525399229e-05,0.99998314746,false
276,0.999419307381,true,0.999419307381,0.000580692619176,true
277,0.999999644266,true,0.999999644266,3.55733504937e-07,true
278,0.999999952214,true,0.999999952214,4.77856269372e-08,true
279,0.99999957292,false,4.27080297997e-07,0.99999957292,false
280,0.765712567708,true,0.765712567708,0.234287432292,true
281,0.999915501698,true,0.999915501698,8.44983018341e-05,true
282,0.999999671443,true,0.999999671443,3.28557251982e-07,true
283,0.999993112413,false,6.88758662883e-06,0.999993112413,false
284,0.992868444882,false,0.00713155511775,0.992868444882,true
285,0.999921956442,true,0.999921956442,7.80435576721e-05,true
286,0.999988648529,true,0.999988648529,1.13514707113e-05,true
287,0.999999673884,false,3.26115954974e-07,0.999999673884,false
288,1.0,true,1.0,0.0,true
289,1.0,true,1.0,0.0,true
290,1.0,true,1.0,0.0,true
291,1.0,true,1.0,0.0,true
292,1.0,true,1.0,0.0,true
293,1.0,true,1.0,0.0,true
294,0.995185171635,true,0.995185171635,0.00481482836496,true
295,0.987609511047,true,0.987609511047,0.0123904889528,true
296,0.999988648529,true,0.999988648529,1.13514707113e-05,true
297,0.999999952214,true,0.999999952214,4.77856269372e-08,true
298,1.0,true,1.0,0.0,true
299,1.0,true,1.0,0.0,true
300,1.0,true,1.0,0.0,true
301,1.0,true,1.0,0.0,true
302,0.999999952214,true,0.999999952214,4.77856269372e-08,true
303,1.0,true,1.0,0.0,true
304,1.0,true,1.0,0.0,true
305,0.965629643957,true,0.965629643957,0.0343703560428,true
306,0.995185171635,true,0.995185171635,0.00481482836496,true
307,1.0,true,1.0,0.0,true
308,1.0,true,1.0,0.0,true
309,0.999801515589,false,0.000198484410605,0.999801515589,false
310,0.999998144472,false,1.8555283806e-06,0.999998144472,false
311,0.999979633879,true,0.999979633879,2.0366120788e-05,true
312,1.0,true,1.0,0.0,true
313,0.6322259848,false,0.3677740152,0.6322259848,true
314,0.999998998258,false,1.00174166893e-06,0.999998998258,false
315,0.90729109737,true,0.90729109737,0.0927089026299,true
316,1.0,true,1.0,0.0,true
317,0.999999952214,true,0.999999952214,4.77856269372e-08,true
318,0.999999952214,true,0.999999952214,4.77856269372e-08,true
319,0.999861026601,false,0.000138973399156,0.999861026601,false
320,1.0,true,1.0,0.0,true
321,1.0,true,1.0,0.0,true
322,0.999993060853,true,0.999993060853,6.939146613e-06,true
323,1.0,true,1.0,0.0,true
324,0.999940971706,true,0.999940971706,5.90282940651e-05,true
325,0.999921956442,true,0.999921956442,7.80435576721e-05,true
326,0.999979633879,true,0.999979633879,2.0366120788e-05,true
327,0.999967795739,true,0.999967795739,3.22042609188e-05,true
328,0.999998990759,true,0.999998990759,1.00924068037e-06,true
329,1.0,true,1.0,0.0,true
330,0.999610789339,false,0.000389210661298,0.999610789339,false
331,0.999594282703,true,0.999594282703,0.0004057172968,true
332,0.999905033885,false,9.49661146343e-05,0.999905033885,false
333,1.0,true,1.0,0.0,true
334,0.97300006591,true,0.97300006591,0.0269999340897,true
335,1.0,true,1.0,0.0,true
336,0.999702495752,false,0.000297504247865,0.999702495752,false
337,1.0,true,1.0,0.0,true
338,0.99999964691,false,3.53090278794e-07,0.99999964691,false
339,0.999999952214,true,0.999999952214,4.77856269372e-08,true
340,0.999483850376,false,0.000516149623728,0.999483850376,false
341,0.999999952214,true,0.999999952214,4.77856269372e-08,true
342,0.999570039789,true,0.999570039789,0.00042996021132,true
343,0.9983542892,true,0.9983542892,0.00164571079976,true
344,0.999805272346,false,0.000194727654345,0.999805272346,false
345,0.999940971706,true,0.999940971706,5.90282940651e-05,true
346,1.0,true,1.0,0.0,true
347,0.99999056433,true,0.99999056433,9.43566963539e-06,true
348,1.0,true,1.0,0.0,true
349,1.0,true,1.0,0.0,true
350,0.999999952214,true,0.999999952214,4.77856269372e-08,true
351,0.999428689633,false,0.000571310367158,0.999428689633,false
352,0.999999952214,true,0.999999952214,4.77856269372e-08,true
353,0.999999865436,false,1.34563879378e-07,0.999999865436,false
354,0.999999952214,true,0.999999952214,4.77856269372e-08,true
355,0.999827010114,true,0.999827010114,0.000172989885671,true
356,0.99999964691,false,3.53090278794e-07,0.99999964691,false
357,1.0,true,1.0,0.0,true
358,0.999994909216,false,5.09078394634e-06,0.999994909216,false
359,1.0,true,1.0,0.0,true
360,1.0,true,1.0,0.0,true
361,0.855678214477,false,0.144321785523,0.855678214477,true
362,0.973195307535,false,0.0268046924648,0.973195307535,false
363,1.0,true,1.0,0.0,true
364,0.511420890385,true,0.511420890385,0.488579109615,true
365,1.0,true,1.0,0.0,true
366,0.9999997515,true,0.9999997515,2.48499778985e-07,true
367,0.999999952214,true,0.999999952214,4.77856269372e-08,true
368,0.647811738476,false,0.352188261524,0.647811738476,false
369,0.999999952214,true,0.999999952214,4.77856269372e-08,true
370,0.999999952214,true,0.999999952214,4.77856269372e-08,true
371,0.840777081946,false,0.159222918054,0.840777081946,true
372,0.999999865436,false,1.34563879378e-07,0.999999865436,false
373,0.779667357281,true,0.779667357281,0.220332642719,true
374,0.9999997515,true,0.9999997515,2.48499778985e-07,true
375,0.999999952214,true,0.999999952214,4.77856269372e-08,true
376,0.999999952214,true,0.999999952214,4.77856269372e-08,true
377,0.82390014927,true,0.82390014927,0.17609985073,true
378,1.0,true,1.0,0.0,true
379,0.999996194874,false,3.80512606143e-06,0.999996194874,false
380,0.999999865436,false,1.34563879378e-07,0.999999865436,false
381,0.999999074786,false,9.2521368276e-07,0.999999074786,false
382,1.0,true,1.0,0.0,true
383,0.999979633879,true,0.999979633879,2.0366120788e-05,true
384,0.6322259848,false,0.3677740152,0.6322259848,true
385,1.0,true,1.0,0.0,true
386,0.999966599966,false,3.34000340732e-05,0.999966599966,false
387,1.0,true,1.0,0.0,true
388,0.999219737463,false,0.000780262537025,0.999219737463,false
389,1.0,true,1.0,0.0,true
390,1.0,true,1.0,0.0,true
391,0.99997841892,false,2.15810798892e-05,0.99997841892,false
392,0.999921956442,true,0.999921956442,7.80435576721e-05,true
393,1.0,true,1.0,0.0,true
394,1.0,true,1.0,0.0,true
395,0.999999952214,true,0.999999952214,4.77856269372e-08,true
396,0.999999671443,true,0.999999671443,3.28557251982e-07,true
397,1.0,true,1.0,0.0,true
398,0.999999681019,false,3.1898136834e-07,0.999999681019,false
399,0.984822218106,true,0.984822218106,0.0151777818936,true
400,0.999999000512,false,9.99487807744e-07,0.999999000512,false
401,0.999999952214,true,0.999999952214,4.77856269372e-08,true
402,1.0,true,1.0,0.0,true
403,0.999999671443,true,0.999999671443,3.28557251982e-07,true
404,1.0,true,1.0,0.0,true
405,1.0,true,1.0,0.0,true
406,1.0,true,1.0,0.0,true
407,0.856497708351,false,0.143502291649,0.856497708351,true
408,1.0,true,1.0,0.0,true
409,0.999999671443,true,0.999999671443,3.28557251982e-07,true
410,1.0,true,1.0,0.0,true
411,0.999999952214,true,0.999999952214,4.77856269372e-08,true
412,0.999999957151,false,4.28487167246e-08,0.999999957151,false
413,0.999999952214,true,0.999999952214,4.77856269372e-08,true
414,0.999999993768,false,6.23194977396e-09,0.999999993768,false
415,0.935913614485,false,0.064086385515,0.935913614485,true
416,0.998811789467,true,0.998811789467,0.00118821053266,true
417,0.995982801532,true,0.995982801532,0.00401719846761,true
418,0.999999952214,true,0.999999952214,4.77856269372e-08,true
419,0.999998990759,true,0.999998990759,1.00924068037e-06,true
420,0.999983292457,false,1.67075425709e-05,0.999983292457,false
421,0.999999952214,true,0.999999952214,4.77856269372e-08,true
422,1.0,true,1.0,0.0,true
423,1.0,true,1.0,0.0,true
424,0.999921956442,true,0.999921956442,7.80435576721e-05,true
425,1.0,true,1.0,0.0,true
426,0.82390014927,true,0.82390014927,0.17609985073,true
427,0.999995503133,false,4.49686743729e-06,0.999995503133,false
428,0.965629643957,true,0.965629643957,0.0343703560428,false
429,0.999993112413,false,6.88758662883e-06,0.999993112413,false
430,0.987609511047,true,0.987609511047,0.0123904889528,true
431,0.999997554105,true,0.999997554105,2.44589469327e-06,true
432,1.0,true,1.0,0.0,true
433,0.999999000512,false,9.99487807744e-07,0.999999000512,false
434,0.999900704881,false,9.92951194679e-05,0.999900704881,false
435,0.999999864429,true,0.999999864429,1.35571221872e-07,true
436,0.999999952214,true,0.999999952214,4.77856269372e-08,true
437,0.999999952214,true,0.999999952214,4.77856269372e-08,true
438,0.99999056433,true,0.99999056433,9.43566963539e-06,true
439,0.991500554408,true,0.991500554408,0.00849944559183,true
440,0.999979633879,true,0.999979633879,2.0366120788e-05,true
441,0.999994751663,true,0.999994751663,5.24833698491e-06,true
442,0.999999952214,true,0.999999952214,4.77856269372e-08,true
443,0.999999671443,true,0.999999671443,3.28557251982e-07,true
444,0.99998150594,false,1.84940598786e-05,0.99998150594,false
445,0.919885719568,true,0.919885719568,0.0801142804316,true
446,1.0,true,1.0,0.0,true
447,1.0,true,1.0,0.0,true
448,0.999996197747,false,3.80225253568e-06,0.999996197747,false
449,0.999999865436,false,1.34563879378e-07,0.999999865436,false
450,1.0,true,1.0,0.0,true
451,0.999999952214,true,0.999999952214,4.77856269372e-08,true
452,0.9983542892,true,0.9983542892,0.00164571079976,true
453,1.0,true,1.0,0.0,true
454,0.999993112413,false,6.88758662883e-06,0.999993112413,false
455,0.999999791739,false,2.08260706573e-07,0.999999791739,false
456,1.0,true,1.0,0.0,true
457,1.0,true,1.0,0.0,true
458,1.0,true,1.0,0.0,true
459,0.999979633879,true,0.999979633879,2.0366120788e-05,true
460,0.99875478994,true,0.99875478994,0.00124521006027,true
461,0.999998998258,false,1.00174166893e-06,0.999998998258,false
462,0.999999952214,true,0.999999952214,4.77856269372e-08,true
463,0.999940971706,true,0.999940971706,5.90282940651e-05,true
464,1.0,true,1.0,0.0,true
465,0.999940971706,true,0.999940971706,5.90282940651e-05,true
466,0.999999952214,true,0.999999952214,4.77856269372e-08,true
467,0.995185171635,true,0.995185171635,0.00481482836496,true
468,0.999999952214,true,0.999999952214,4.77856269372e-08,true
469,1.0,true,1.0,0.0,true
470,0.999994751663,true,0.999994751663,5.24833698491e-06,true
471,1.0,true,1.0,0.0,true
472,0.999999952214,true,0.999999952214,4.77856269372e-08,true
473,0.535312573307,true,0.535312573307,0.464687426693,true
474,0.999523670026,false,0.000476329974027,0.999523670026,false
475,0.997062677421,false,0.00293732257935,0.997062677421,false
476,0.999921956442,true,0.999921956442,7.80435576721e-05,true
477,1.0,true,1.0,0.0,true
478,0.999999952214,true,0.999999952214,4.77856269372e-08,true
479,0.999999952214,true,0.999999952214,4.77856269372e-08,true
480,0.999999952214,true,0.999999952214,4.77856269372e-08,true
481,0.999999673884,false,3.26115954974e-07,0.999999673884,false
482,0.999993060853,true,0.999993060853,6.939146613e-06,true
483,1.0,true,1.0,0.0,true
484,1.0,true,1.0,0.0,true
485,1.0,true,1.0,0.0,true
486,0.999993060853,true,0.999993060853,6.939146613e-06,true
487,0.995185171635,true,0.995185171635,0.00481482836496,true
488,0.999921956442,true,0.999921956442,7.80435576721e-05,true
489,1.0,true,1.0,0.0,true
490,0.999999952214,true,0.999999952214,4.77856269372e-08,true
