,PREDICT-RESULT,PREDICT-LABEL,PREDICT-TRUE,PREDICT-FALSE,REAL-LABEL
64,0.999993233769,false,6.76623052624e-06,0.999993233769,false
65,0.999999948547,true,0.999999948547,5.14531192988e-08,true
66,0.999999993941,false,6.05864681163e-09,0.999999993941,false
67,0.999999092082,false,9.0791847287e-07,0.999999092082,false
68,0.999999993941,false,6.05864681163e-09,0.999999993941,false
69,0.999999948547,true,0.999999948547,5.14531192988e-08,true
70,0.999999948547,true,0.999999948547,5.14531192988e-08,true
71,0.999999746185,true,0.999999746185,2.53815373923e-07,true
72,0.999999948547,true,0.999999948547,5.14531192988e-08,true
73,0.782912812471,true,0.782912812471,0.217087187529,true
74,1.0,true,1.0,0.0,true
75,1.0,true,1.0,0.0,true
76,0.903940119853,true,0.903940119853,0.0960598801473,true
77,1.0,true,1.0,0.0,true
78,0.999999386341,false,6.13659039887e-07,0.999999386341,false
79,0.969272301036,true,0.969272301036,0.0307276989637,true
80,0.999999959805,false,4.019454532e-08,0.999999959805,false
81,0.860459575368,false,0.139540424632,0.860459575368,true
82,0.999999948547,true,0.999999948547,5.14531192988e-08,true
83,0.9999989801,false,1.0199004578e-06,0.9999989801,false
84,0.995244212957,true,0.995244212957,0.00475578704279,true
85,0.999999948547,true,0.999999948547,5.14531192988e-08,true
86,1.0,true,1.0,0.0,true
87,0.99999773253,false,2.26747018903e-06,0.99999773253,false
88,1.0,true,1.0,0.0,true
89,0.999992844856,false,7.15514377614e-06,0.999992844856,true
90,0.995974502973,false,0.00402549702708,0.995974502973,false
91,0.999999948547,true,0.999999948547,5.14531192988e-08,true
92,0.999999959805,false,4.019454532e-08,0.999999959805,false
93,1.0,true,1.0,0.0,true
94,1.0,true,1.0,0.0,true
95,0.99999748125,false,2.518749726e-06,0.99999748125,false
96,0.999992408815,true,0.999992408815,7.59118495744e-06,true
97,0.999999863147,false,1.36853430503e-07,0.999999863147,false
98,0.999988505839,true,0.999988505839,1.14941609731e-05,true
99,0.99999885575,true,0.99999885575,1.14424987556e-06,true
100,0.999658881335,false,0.000341118665383,0.999658881335,false
101,0.999999092082,false,9.0791847287e-07,0.999999092082,false
102,0.99998974668,true,0.99998974668,1.02533198041e-05,true
103,1.0,true,1.0,0.0,true
104,1.0,true,1.0,0.0,true
105,0.999999948547,true,0.999999948547,5.14531192988e-08,true
106,0.860459575368,false,0.139540424632,0.860459575368,false
107,0.995244212957,true,0.995244212957,0.00475578704279,true
108,0.999978609895,true,0.999978609895,2.13901048139e-05,true
109,0.999992408815,true,0.999992408815,7.59118495744e-06,true
110,1.0,true,1.0,0.0,true
111,0.999999948547,true,0.999999948547,5.14531192988e-08,true
112,0.999999948547,true,0.999999948547,5.14531192988e-08,true
113,0.999999948547,true,0.999999948547,5.14531192988e-08,true
114,0.999999948547,true,0.999999948547,5.14531192988e-08,true
115,0.998945456771,false,0.00105454322857,0.998945456771,false
116,0.999999948547,true,0.999999948547,5.14531192988e-08,true
117,0.999999948547,true,0.999999948547,5.14531192988e-08,true
118,1.0,true,1.0,0.0,true
119,1.0,true,1.0,0.0,true
120,0.999772029014,true,0.999772029014,0.000227970986401,true
121,0.999999948547,true,0.999999948547,5.14531192988e-08,true
122,0.999980934387,false,1.90656133394e-05,0.999980934387,false
123,1.0,true,1.0,0.0,true
124,0.999923749859,true,0.999923749859,7.62501407509e-05,true
125,1.0,true,1.0,0.0,true
126,0.999824251351,true,0.999824251351,0.000175748648707,true
127,1.0,true,1.0,0.0,true
128,1.0,true,1.0,0.0,true
129,0.999923749859,true,0.999923749859,7.62501407509e-05,true
130,0.995244212957,true,0.995244212957,0.00475578704279,true
131,1.0,true,1.0,0.0,true
132,0.999999954138,false,4.58615332341e-08,0.999999954138,false
133,0.999824251351,true,0.999824251351,0.000175748648707,true
134,0.999994400258,false,5.59974201657e-06,0.999994400258,false
135,0.999999616545,true,0.999999616545,3.83454683252e-07,true
136,0.999999948547,true,0.999999948547,5.14531192988e-08,true
137,0.983216173246,true,0.983216173246,0.0167838267536,true
138,0.951478917097,false,0.0485210829027,0.951478917097,true
139,0.999845168141,false,0.00015483185945,0.999845168141,false
140,0.999999948547,true,0.999999948547,5.14531192988e-08,true
141,0.782912812471,true,0.782912812471,0.217087187529,true
142,1.0,true,1.0,0.0,true
143,0.995244212957,true,0.995244212957,0.00475578704279,true
144,0.99999885575,true,0.99999885575,1.14424987556e-06,true
145,1.0,true,1.0,0.0,true
146,1.0,true,1.0,0.0,true
147,0.999923749859,true,0.999923749859,7.62501407509e-05,true
148,1.0,true,1.0,0.0,true
149,1.0,true,1.0,0.0,true
150,0.999999658648,true,0.999999658648,3.4135249518e-07,true
151,1.0,true,1.0,0.0,true
152,0.99999970045,false,2.99550114238e-07,0.99999970045,false
153,0.99999773253,false,2.26747018903e-06,0.99999773253,false
154,1.0,true,1.0,0.0,true
155,0.999999092082,false,9.0791847287e-07,0.999999092082,false
156,0.99999915593,false,8.44070234711e-07,0.99999915593,false
157,0.996514290281,false,0.00348570971904,0.996514290281,false
158,0.999999959805,false,4.019454532e-08,0.999999959805,false
159,0.753532837573,false,0.246467162427,0.753532837573,false
160,0.999744447045,true,0.999744447045,0.000255552955125,true
161,0.999999948547,true,0.999999948547,5.14531192988e-08,true
162,1.0,true,1.0,0.0,true
163,0.999999695743,false,3.04256564204e-07,0.999999695743,false
164,0.999995864885,false,4.13511483922e-06,0.999995864885,false
165,0.903940119853,true,0.903940119853,0.0960598801473,true
166,0.998429128761,false,0.00157087123854,0.998429128761,false
167,0.999858368904,false,0.000141631095847,0.999858368904,false
168,0.995594610056,true,0.995594610056,0.00440538994449,true
169,0.999524527616,true,0.999524527616,0.000475472384463,true
170,0.99999885575,true,0.99999885575,1.14424987556e-06,true
171,0.995244212957,true,0.995244212957,0.00475578704279,true
172,0.999994355503,true,0.999994355503,5.64449669438e-06,true
173,0.99999998653,false,1.34697636061e-08,0.99999998653,false
174,0.999999746185,true,0.999999746185,2.53815373923e-07,true
175,0.99999773253,false,2.26747018903e-06,0.99999773253,false
176,0.991703942581,true,0.991703942581,0.00829605741873,false
177,0.999978609895,true,0.999978609895,2.13901048139e-05,true
178,1.0,true,1.0,0.0,true
179,0.995244212957,true,0.995244212957,0.00475578704279,true
180,0.999999746185,true,0.999999746185,2.53815373923e-07,true
181,0.999858368904,false,0.000141631095847,0.999858368904,false
182,0.97613894137,false,0.0238610586303,0.97613894137,true
183,0.999998140037,false,1.85996264547e-06,0.999998140037,false
184,0.999999746185,true,0.999999746185,2.53815373923e-07,true
185,0.999648527956,true,0.999648527956,0.000351472043935,true
186,0.999999948547,true,0.999999948547,5.14531192988e-08,true
187,1.0,true,1.0,0.0,true
188,0.999999948547,true,0.999999948547,5.14531192988e-08,true
189,0.999840902992,false,0.000159097007807,0.999840902992,false
190,0.999999616545,true,0.999999616545,3.83454683252e-07,true
191,0.962215706543,true,0.962215706543,0.0377842934573,true
192,1.0,true,1.0,0.0,true
193,0.99999885575,true,0.99999885575,1.14424987556e-06,true
194,0.998307036721,true,0.998307036721,0.00169296327875,true
195,0.999999746185,true,0.999999746185,2.53815373923e-07,true
196,1.0,true,1.0,0.0,true
197,1.0,true,1.0,0.0,true
198,0.999830830427,true,0.999830830427,0.000169169572904,true
199,0.999971196668,false,2.88033319927e-05,0.999971196668,false
200,0.999999948547,true,0.999999948547,5.14531192988e-08,true
201,1.0,true,1.0,0.0,true
202,0.999994266819,true,0.999994266819,5.7331810106e-06,true
203,1.0,true,1.0,0.0,true
204,1.0,true,1.0,0.0,true
205,1.0,true,1.0,0.0,true
206,0.999999616545,true,0.999999616545,3.83454683252e-07,true
207,0.999999948547,true,0.999999948547,5.14531192988e-08,true
208,0.999999746185,true,0.999999746185,2.53815373923e-07,true
209,0.999998140037,false,1.85996264547e-06,0.999998140037,false
210,0.999999616545,true,0.999999616545,3.83454683252e-07,true
211,0.999999948547,true,0.999999948547,5.14531192988e-08,true
212,0.999999948547,true,0.999999948547,5.14531192988e-08,true
213,0.999999863147,false,1.36853430503e-07,0.999999863147,false
214,0.999993233769,false,6.76623052624e-06,0.999993233769,false
215,0.999946678692,false,5.3321308266e-05,0.999946678692,false
216,0.999999846461,true,0.999999846461,1.53539040486e-07,true
217,0.968076252434,true,0.968076252434,0.0319237475662,true
218,0.999943302495,true,0.999943302495,5.66975047949e-05,true
219,1.0,true,1.0,0.0,true
220,1.0,true,1.0,0.0,true
221,1.0,true,1.0,0.0,true
222,0.999999846461,true,0.999999846461,1.53539040486e-07,true
223,0.999999948547,true,0.999999948547,5.14531192988e-08,true
224,0.999983290235,false,1.67097653838e-05,0.999983290235,false
225,0.863340276066,false,0.136659723934,0.863340276066,true
226,0.999999948547,true,0.999999948547,5.14531192988e-08,true
227,0.999978609895,true,0.999978609895,2.13901048139e-05,true
228,0.999999993941,false,6.05864681163e-09,0.999999993941,false
229,0.99999999797,false,2.03033863982e-09,0.99999999797,false
230,1.0,true,1.0,0.0,true
231,1.0,true,1.0,0.0,true
232,0.999982763562,false,1.72364376337e-05,0.999982763562,false
233,0.999974154184,true,0.999974154184,2.58458164072e-05,true
234,1.0,true,1.0,0.0,true
235,0.99999885575,true,0.99999885575,1.14424987556e-06,true
236,0.99999999797,false,2.03033863982e-09,0.99999999797,false
237,1.0,true,1.0,0.0,true
238,0.999999092082,false,9.0791847287e-07,0.999999092082,false
239,0.999999746185,true,0.999999746185,2.53815373923e-07,true
240,0.999999948547,true,0.999999948547,5.14531192988e-08,true
241,0.999858368904,false,0.000141631095847,0.999858368904,false
242,1.0,true,1.0,0.0,true
243,0.985243402197,false,0.0147565978031,0.985243402197,true
244,0.995244212957,true,0.995244212957,0.00475578704279,true
245,1.0,true,1.0,0.0,true
246,1.0,true,1.0,0.0,true
247,0.999999658648,true,0.999999658648,3.4135249518e-07,true
248,0.99184745758,false,0.00815254242047,0.99184745758,true
249,1.0,true,1.0,0.0,true
250,1.0,true,1.0,0.0,true
251,0.99999885575,true,0.99999885575,1.14424987556e-06,true
252,0.999992408815,true,0.999992408815,7.59118495744e-06,true
253,0.999824251351,true,0.999824251351,0.000175748648707,true
254,1.0,true,1.0,0.0,true
255,0.999999948547,true,0.999999948547,5.14531192988e-08,true
256,0.793327432436,true,0.793327432436,0.206672567564,true
257,0.995244212957,true,0.995244212957,0.00475578704279,true
258,0.999999948547,true,0.999999948547,5.14531192988e-08,true
259,0.999999948547,true,0.999999948547,5.14531192988e-08,true
260,0.999999959805,false,4.019454532e-08,0.999999959805,false
261,1.0,true,1.0,0.0,true
262,1.0,true,1.0,0.0,true
263,0.999996215476,false,3.78452370852e-06,0.999996215476,false
264,0.995244212957,true,0.995244212957,0.00475578704279,true
265,0.995244212957,true,0.995244212957,0.00475578704279,true
266,0.999845168141,false,0.00015483185945,0.999845168141,false
267,0.999999948547,true,0.999999948547,5.14531192988e-08,true
268,0.974721573037,true,0.974721573037,0.0252784269634,true
269,0.999999948547,true,0.999999948547,5.14531192988e-08,true
270,0.999999948547,true,0.999999948547,5.14531192988e-08,true
271,1.0,true,1.0,0.0,true
272,0.998945456771,false,0.00105454322857,0.998945456771,true
273,1.0,true,1.0,0.0,true
274,0.991231275016,true,0.991231275016,0.00876872498447,true
275,1.0,true,1.0,0.0,true
276,0.999996194772,false,3.80522757994e-06,0.999996194772,false
277,0.999996612574,false,3.38742613893e-06,0.999996612574,false
278,0.999999948547,true,0.999999948547,5.14531192988e-08,true
279,0.910412076739,true,0.910412076739,0.0895879232615,true
280,0.999999948547,true,0.999999948547,5.14531192988e-08,true
281,1.0,true,1.0,0.0,true
282,1.0,true,1.0,0.0,true
283,0.99991434602,true,0.99991434602,8.56539800897e-05,true
284,1.0,true,1.0,0.0,true
285,0.999923749859,true,0.999923749859,7.62501407509e-05,true
286,0.99999885575,true,0.99999885575,1.14424987556e-06,true
287,0.999988505839,true,0.999988505839,1.14941609731e-05,true
288,0.998740636995,true,0.998740636995,0.00125936300488,true
289,0.793327432436,true,0.793327432436,0.206672567564,true
290,1.0,true,1.0,0.0,true
291,0.782912812471,true,0.782912812471,0.217087187529,true
292,0.999999959805,false,4.019454532e-08,0.999999959805,false
293,0.999994355503,true,0.999994355503,5.64449669438e-06,true
294,0.99999885575,true,0.99999885575,1.14424987556e-06,true
295,1.0,true,1.0,0.0,true
296,0.99999885575,true,0.99999885575,1.14424987556e-06,true
297,1.0,true,1.0,0.0,true
298,0.999999092082,false,9.0791847287e-07,0.999999092082,false
299,0.999998140037,false,1.85996264547e-06,0.999998140037,false
300,1.0,true,1.0,0.0,true
301,0.999999948547,true,0.999999948547,5.14531192988e-08,true
302,0.999993233769,false,6.76623052624e-06,0.999993233769,false
303,0.999999948547,true,0.999999948547,5.14531192988e-08,true
304,0.999824251351,true,0.999824251351,0.000175748648707,true
305,0.996514290281,false,0.00348570971904,0.996514290281,false
306,0.999999948547,true,0.999999948547,5.14531192988e-08,true
307,1.0,true,1.0,0.0,true
308,0.999992408815,true,0.999992408815,7.59118495744e-06,true
309,1.0,true,1.0,0.0,true
310,0.999998888463,false,1.11153663495e-06,0.999998888463,false
311,1.0,true,1.0,0.0,true
312,1.0,true,1.0,0.0,true
313,0.9999989801,false,1.0199004578e-06,0.9999989801,false
314,0.999999948547,true,0.999999948547,5.14531192988e-08,true
315,1.0,true,1.0,0.0,true
316,0.999999948547,true,0.999999948547,5.14531192988e-08,true
317,0.999999092082,false,9.0791847287e-07,0.999999092082,false
318,1.0,true,1.0,0.0,true
319,0.999978609895,true,0.999978609895,2.13901048139e-05,true
320,1.0,true,1.0,0.0,true
321,0.999999948547,true,0.999999948547,5.14531192988e-08,true
322,0.9999989801,false,1.0199004578e-06,0.9999989801,false
323,0.999999993941,false,6.05864681163e-09,0.999999993941,false
324,0.999997456073,true,0.999997456073,2.54392677946e-06,true
325,1.0,true,1.0,0.0,true
326,1.0,true,1.0,0.0,true
327,0.999988505839,true,0.999988505839,1.14941609731e-05,true
328,0.999999972406,false,2.75941963925e-08,0.999999972406,false
329,0.860459575368,false,0.139540424632,0.860459575368,true
330,1.0,true,1.0,0.0,true
331,1.0,true,1.0,0.0,true
332,0.999974154184,true,0.999974154184,2.58458164072e-05,true
333,0.99999748125,false,2.518749726e-06,0.99999748125,false
334,0.999999948547,true,0.999999948547,5.14531192988e-08,true
335,0.999999948547,true,0.999999948547,5.14531192988e-08,true
336,0.999999948547,true,0.999999948547,5.14531192988e-08,true
337,0.999998140037,false,1.85996264547e-06,0.999998140037,false
338,0.999999948547,true,0.999999948547,5.14531192988e-08,true
339,0.5728916211,true,0.5728916211,0.4271083789,true
340,1.0,true,1.0,0.0,true
341,0.999824251351,true,0.999824251351,0.000175748648707,true
342,0.99998974668,true,0.99998974668,1.02533198041e-05,true
343,0.999999948547,true,0.999999948547,5.14531192988e-08,true
344,1.0,true,1.0,0.0,true
345,0.999999948547,true,0.999999948547,5.14531192988e-08,true
346,0.999992408815,true,0.999992408815,7.59118495744e-06,true
347,0.999999948547,true,0.999999948547,5.14531192988e-08,true
348,0.97649936669,false,0.0235006333098,0.97649936669,true
349,0.999991972485,true,0.999991972485,8.0275150271e-06,true
350,0.999988466665,false,1.15333349962e-05,0.999988466665,false
351,0.999999948547,true,0.999999948547,5.14531192988e-08,true
352,0.999999948547,true,0.999999948547,5.14531192988e-08,true
353,1.0,true,1.0,0.0,true
354,0.999992408815,true,0.999992408815,7.59118495744e-06,true
355,1.0,true,1.0,0.0,true
356,1.0,true,1.0,0.0,true
357,0.505996944031,false,0.494003055969,0.505996944031,true
358,1.0,true,1.0,0.0,true
359,0.995244212957,true,0.995244212957,0.00475578704279,true
360,0.999999948547,true,0.999999948547,5.14531192988e-08,true
361,0.931899854,true,0.931899854,0.0681001459999,true
362,1.0,true,1.0,0.0,true
363,1.0,true,1.0,0.0,true
364,1.0,true,1.0,0.0,true
365,1.0,true,1.0,0.0,true
366,0.999999658217,false,3.41783366565e-07,0.999999658217,false
367,0.999999846461,true,0.999999846461,1.53539040486e-07,true
368,0.999992408815,true,0.999992408815,7.59118495744e-06,true
369,0.991703942581,true,0.991703942581,0.00829605741873,true
370,1.0,true,1.0,0.0,true
371,1.0,true,1.0,0.0,true
372,1.0,true,1.0,0.0,true
373,0.533825897943,true,0.533825897943,0.466174102057,true
374,0.999923749859,true,0.999923749859,7.62501407509e-05,true
375,0.871785905876,false,0.128214094124,0.871785905876,true
376,0.999994355503,true,0.999994355503,5.64449669438e-06,true
377,0.999999899616,false,1.00383519471e-07,0.999999899616,false
378,0.999969183844,false,3.08161563866e-05,0.999969183844,false
379,0.99999999797,false,2.03033863982e-09,0.99999999797,false
380,0.99998974668,true,0.99998974668,1.02533198041e-05,true
381,0.999999863147,false,1.36853430503e-07,0.999999863147,false
382,0.963107484145,true,0.963107484145,0.036892515855,true
383,0.999999695743,false,3.04256564204e-07,0.999999695743,false
384,0.999999948547,true,0.999999948547,5.14531192988e-08,true
385,1.0,true,1.0,0.0,true
386,0.782912812471,true,0.782912812471,0.217087187529,false
387,1.0,true,1.0,0.0,true
388,0.673889179368,false,0.326110820632,0.673889179368,true
389,0.99998974668,true,0.99998974668,1.02533198041e-05,true
390,1.0,true,1.0,0.0,true
391,0.999824251351,true,0.999824251351,0.000175748648707,true
392,1.0,true,1.0,0.0,true
393,1.0,true,1.0,0.0,true
394,0.999923749859,true,0.999923749859,7.62501407509e-05,true
395,0.999999695743,false,3.04256564204e-07,0.999999695743,false
396,0.999992408815,true,0.999992408815,7.59118495744e-06,true
397,0.999983290235,false,1.67097653838e-05,0.999983290235,false
398,0.999999863147,false,1.36853430503e-07,0.999999863147,false
399,1.0,true,1.0,0.0,true
400,0.999999948547,true,0.999999948547,5.14531192988e-08,true
401,0.989369093687,true,0.989369093687,0.0106309063133,true
402,0.85280017952,false,0.14719982048,0.85280017952,true
403,0.999923749859,true,0.999923749859,7.62501407509e-05,true
404,0.999999948547,true,0.999999948547,5.14531192988e-08,true
405,0.999993233769,false,6.76623052624e-06,0.999993233769,false
406,0.999923749859,true,0.999923749859,7.62501407509e-05,true
407,1.0,true,1.0,0.0,true
408,1.0,true,1.0,0.0,true
409,0.999999948547,true,0.999999948547,5.14531192988e-08,true
410,0.99999885575,true,0.99999885575,1.14424987556e-06,true
411,1.0,true,1.0,0.0,true
412,0.999824251351,true,0.999824251351,0.000175748648707,true
413,1.0,true,1.0,0.0,true
414,0.999999658648,true,0.999999658648,3.4135249518e-07,true
415,0.999999948547,true,0.999999948547,5.14531192988e-08,true
416,0.999999948547,true,0.999999948547,5.14531192988e-08,true
417,1.0,true,1.0,0.0,true
418,0.999923749859,true,0.999923749859,7.62501407509e-05,true
419,0.918301847233,false,0.0816981527666,0.918301847233,true
420,0.99999773253,false,2.26747018903e-06,0.99999773253,false
421,0.999893128116,false,0.000106871884469,0.999893128116,false
422,0.999999948547,true,0.999999948547,5.14531192988e-08,true
423,1.0,true,1.0,0.0,true
424,1.0,true,1.0,0.0,true
425,0.999999092082,false,9.0791847287e-07,0.999999092082,false
426,1.0,true,1.0,0.0,true
427,0.999999948547,true,0.999999948547,5.14531192988e-08,true
428,1.0,true,1.0,0.0,true
429,0.999877349994,false,0.000122650006185,0.999877349994,false
430,0.999923749859,true,0.999923749859,7.62501407509e-05,true
431,1.0,true,1.0,0.0,true
432,0.999999948547,true,0.999999948547,5.14531192988e-08,true
433,1.0,true,1.0,0.0,true
434,0.547218473106,true,0.547218473106,0.452781526894,true
435,0.999999616545,true,0.999999616545,3.83454683252e-07,true
436,0.999868327632,false,0.000131672368119,0.999868327632,false
437,0.999949422973,true,0.999949422973,5.05770266331e-05,true
438,0.999999948547,true,0.999999948547,5.14531192988e-08,true
439,1.0,true,1.0,0.0,true
440,0.996106110956,true,0.996106110956,0.00389388904398,true
441,1.0,true,1.0,0.0,true
442,0.999992955536,false,7.04446383359e-06,0.999992955536,false
443,1.0,true,1.0,0.0,true
444,0.998307036721,true,0.998307036721,0.00169296327875,true
445,0.9999989801,false,1.0199004578e-06,0.9999989801,false
446,0.999993728993,false,6.27100716326e-06,0.999993728993,false
447,0.999978609895,true,0.999978609895,2.13901048139e-05,true
448,0.999999948547,true,0.999999948547,5.14531192988e-08,true
449,0.999999948547,true,0.999999948547,5.14531192988e-08,true
450,0.999999863147,false,1.36853430503e-07,0.999999863147,false
451,0.999999948547,true,0.999999948547,5.14531192988e-08,true
452,0.999999616545,true,0.999999616545,3.83454683252e-07,true
453,0.999978609895,true,0.999978609895,2.13901048139e-05,true
454,0.999999948547,true,0.999999948547,5.14531192988e-08,true
455,0.999999948547,true,0.999999948547,5.14531192988e-08,true
456,1.0,true,1.0,0.0,true
457,0.999999948547,true,0.999999948547,5.14531192988e-08,true
458,0.999778055013,true,0.999778055013,0.000221944986614,true
459,0.99999885575,true,0.99999885575,1.14424987556e-06,true
460,1.0,true,1.0,0.0,true
461,0.999999948547,true,0.999999948547,5.14531192988e-08,true
462,0.999999658648,true,0.999999658648,3.4135249518e-07,true
463,0.99961637264,true,0.99961637264,0.000383627359584,true
464,0.996514290281,false,0.00348570971904,0.996514290281,false
465,1.0,true,1.0,0.0,true
466,0.999031310121,false,0.000968689878666,0.999031310121,false
467,0.999999948547,true,0.999999948547,5.14531192988e-08,true
468,0.999824251351,true,0.999824251351,0.000175748648707,true
469,0.999999832455,false,1.67545470737e-07,0.999999832455,false
470,0.999993233769,false,6.76623052624e-06,0.999993233769,false
471,0.999709897211,false,0.000290102789093,0.999709897211,false
472,0.999999948547,true,0.999999948547,5.14531192988e-08,true
473,0.995244212957,true,0.995244212957,0.00475578704279,true
474,0.999999948547,true,0.999999948547,5.14531192988e-08,true
475,1.0,true,1.0,0.0,true
476,1.0,true,1.0,0.0,true
477,0.999999959805,false,4.019454532e-08,0.999999959805,false
478,0.999988505839,true,0.999988505839,1.14941609731e-05,true
479,0.999999616545,true,0.999999616545,3.83454683252e-07,true
480,0.999999746185,true,0.999999746185,2.53815373923e-07,true
481,1.0,true,1.0,0.0,true
482,0.999999948547,true,0.999999948547,5.14531192988e-08,true
483,0.999993614224,false,6.38577634995e-06,0.999993614224,false
484,0.999999954138,false,4.58615332341e-08,0.999999954138,false
485,0.99999999797,false,2.03033863982e-09,0.99999999797,false
486,0.999999948547,true,0.999999948547,5.14531192988e-08,true
487,1.0,true,1.0,0.0,true
488,0.999999658648,true,0.999999658648,3.4135249518e-07,true
489,0.999999948547,true,0.999999948547,5.14531192988e-08,true
